,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm,dec_4_self_dot_ratio_norm,dec_5_self_dot_ratio_norm,dec_6_self_dot_ratio_norm,dec_7_self_dot_ratio_norm
4420,0.00085033575,0.0008504091,0.0008514398,0.00085124996,0.00085155683,0.00085143704,0.0008510096,0.0008507892
4421,0.0008402947,0.00084091106,0.0008412393,0.0008413547,0.000841596,0.0008420887,0.0008417106,0.00084207725
4422,0.00078872713,0.0007901685,0.0007911847,0.00079186424,0.00079183123,0.00079201,0.00079295883,0.0007935374
4423,0.0008124831,0.00081355654,0.00081444706,0.0008143881,0.0008143555,0.00081428036,0.00081465114,0.0008144566
4424,0.00082100334,0.0008224262,0.000822558,0.000823734,0.0008231599,0.0008229804,0.0008238573,0.00082379725
4425,0.0008293725,0.00082931854,0.0008303153,0.0008313401,0.0008312685,0.0008309637,0.0008317295,0.00083159347
4426,0.0008199532,0.0008199868,0.000820872,0.00082061475,0.00082120235,0.000820038,0.00082067284,0.00082045974
4427,0.00077840744,0.000779101,0.0007800187,0.00078054704,0.000780178,0.00078015885,0.00078002317,0.00078075053
4428,0.00081976346,0.00082080485,0.0008215329,0.0008224797,0.00082270533,0.00082206976,0.0008223356,0.0008226597
4429,0.0008740241,0.0008744649,0.0008751874,0.0008758855,0.00087576924,0.00087614916,0.00087591767,0.00087663525
4430,0.00083591475,0.0008371646,0.0008373361,0.00083870447,0.0008383261,0.00083835074,0.0008390013,0.0008389779
4431,0.0008203453,0.0008213101,0.00082198845,0.0008231808,0.0008231902,0.0008233546,0.00082372193,0.00082385767
4432,0.000937114,0.0009371595,0.000936991,0.0009369187,0.0009366951,0.00093647453,0.0009364717,0.000936598
4433,0.00085393403,0.0008543815,0.0008551102,0.00085552374,0.00085507444,0.00085524085,0.0008552277,0.00085526257
4434,0.0008546145,0.00085493363,0.00085588044,0.00085584784,0.0008562171,0.0008558561,0.0008555723,0.0008567736
4435,0.00089965365,0.0008998009,0.00089980825,0.0008998064,0.00089939346,0.0008993796,0.00089887535,0.0008986975
4436,0.00082730874,0.0008280362,0.00082817243,0.0008279706,0.00082755537,0.0008272346,0.0008263088,0.00082674326
4437,0.00088240945,0.0008830506,0.00088324695,0.0008828762,0.0008826437,0.0008829802,0.00088335376,0.0008831786
4438,0.0009095575,0.0009097179,0.00090962776,0.0009102761,0.00091068976,0.00091077416,0.00091054576,0.0009105189
4439,0.0008394348,0.00084015203,0.0008405695,0.0008406274,0.000839974,0.00084078166,0.0008413298,0.00084125705
4440,0.00084259984,0.0008425087,0.0008433268,0.00084437267,0.00084489916,0.0008452279,0.0008451064,0.0008454918
4441,0.0008462278,0.00084697705,0.0008478342,0.000848984,0.0008482317,0.00084884494,0.00084972434,0.0008488162
4442,0.0008103856,0.0008111664,0.00081174664,0.0008123613,0.00081203657,0.00081248686,0.0008126221,0.00081294903
4443,0.0008046116,0.00080617634,0.0008062634,0.00080764806,0.00080665824,0.0008075406,0.00080859766,0.00080867874
4444,0.00085764803,0.0008590766,0.00085919147,0.0008607484,0.00086099276,0.00086053193,0.0008605918,0.00086091965
4445,0.0008982766,0.0008982029,0.0008994994,0.00089997833,0.00090069097,0.0009006796,0.0009002117,0.0009007224
4446,0.0008478983,0.0008485804,0.0008487664,0.0008491812,0.00084929744,0.000849448,0.0008494473,0.0008499059
4447,0.0008424287,0.0008432391,0.0008441219,0.00084511744,0.0008449874,0.00084616937,0.00084559765,0.0008463355
4448,0.00091886206,0.0009190616,0.00091989443,0.00092043553,0.00092006335,0.0009206461,0.0009206668,0.00091999304
4449,0.0009037686,0.0009034783,0.0009036248,0.000903866,0.00090369675,0.0009043783,0.0009040793,0.00090443145
4450,0.0008206547,0.00082076987,0.0008211499,0.00082159374,0.0008207605,0.00082128384,0.0008216563,0.00082149217
4451,0.0008498217,0.0008503783,0.0008510593,0.00085187086,0.0008517661,0.0008519991,0.00085206126,0.0008524147
4452,0.00086103525,0.0008610714,0.0008617435,0.00086205895,0.0008608892,0.0008605322,0.0008607657,0.00086159917
4453,0.00085573416,0.0008558452,0.0008564745,0.00085715664,0.00085648237,0.0008563928,0.0008571362,0.00085736316
4454,0.0008585245,0.0008594134,0.00086002593,0.0008605621,0.0008596431,0.00086041586,0.0008603413,0.00086038886
4455,0.0008371572,0.000837551,0.0008390107,0.0008396087,0.000839076,0.00083990494,0.00084004895,0.0008398229
4456,0.0008270598,0.0008282296,0.0008285675,0.0008293362,0.00082931126,0.00082979543,0.0008297807,0.0008300154
4457,0.000806546,0.0008070405,0.00080768426,0.0008086316,0.0008088634,0.00080909027,0.00080979516,0.0008100356
4458,0.00084146083,0.0008427138,0.0008438247,0.0008444118,0.00084446877,0.0008448508,0.0008457582,0.0008453948
4459,0.00081131916,0.0008127514,0.00081391033,0.00081501005,0.00081476197,0.000814822,0.0008154884,0.00081619946
4460,0.00083444105,0.00083596027,0.0008360825,0.0008365444,0.00083671394,0.0008371735,0.00083693746,0.0008377698
4461,0.00090398325,0.0009036206,0.00090453395,0.00090412004,0.000904515,0.00090442685,0.00090419134,0.00090430334
4462,0.0008376351,0.0008381292,0.000838521,0.00083862257,0.00083903724,0.0008392611,0.0008398726,0.00083929097
4463,0.0008108438,0.00081185973,0.00081310526,0.00081407855,0.0008136133,0.0008137961,0.00081457495,0.00081384514
4464,0.0008861319,0.00088769896,0.00088874163,0.0008895339,0.0008893806,0.00088969024,0.000889722,0.00088958495
4465,0.00087355485,0.0008737504,0.0008749438,0.0008745698,0.0008746714,0.00087482465,0.0008751949,0.0008745452
4466,0.00094376964,0.00094376976,0.00094375067,0.00094335474,0.0009431862,0.0009434024,0.00094339985,0.00094340876
4467,0.00084220903,0.0008423608,0.0008425851,0.0008429673,0.00084241375,0.000843266,0.0008428929,0.0008432397
4468,0.0008275481,0.00082757254,0.00082803634,0.00082878507,0.0008282973,0.0008279248,0.00082795083,0.00082832674
4469,0.00094032043,0.0009406139,0.0009405793,0.0009406616,0.000940731,0.00094068906,0.0009404269,0.0009406133
4470,0.0008288853,0.0008300012,0.00083062967,0.00083146425,0.00083093473,0.0008311259,0.00083135517,0.0008307431
4471,0.0008740434,0.0008743121,0.00087485294,0.00087531906,0.0008748627,0.00087542325,0.0008756838,0.0008760319
4472,0.0008893506,0.0008895262,0.00088938646,0.0008901099,0.0008896018,0.0008897393,0.00088963105,0.00089022785
4473,0.00079838606,0.00079879304,0.0007990682,0.0007996482,0.0007990942,0.00079952076,0.00079942605,0.00079951726
4474,0.00095607643,0.00095611456,0.0009561771,0.0009558094,0.00095585466,0.00095592305,0.0009560334,0.00095613
4475,0.0008569337,0.00085744384,0.0008584043,0.0008587702,0.0008579477,0.0008589138,0.0008585177,0.00085850677
4476,0.0008195786,0.00082045444,0.0008205618,0.0008202565,0.00082001276,0.00081910496,0.000819427,0.00082010386
4477,0.00083017,0.00083168584,0.00083183317,0.0008320349,0.00083175895,0.0008324224,0.0008325333,0.0008324841
4478,0.0008144701,0.0008146027,0.0008147476,0.0008145577,0.00081401505,0.0008138585,0.0008144583,0.0008147528
4479,0.0008278547,0.0008273458,0.00082811166,0.0008269475,0.0008264584,0.0008261306,0.0008263209,0.0008259767
4480,0.000856234,0.0008568753,0.000857306,0.00085740455,0.0008571103,0.0008582034,0.00085799437,0.00085862505
4481,0.00084781076,0.0008486223,0.00084951764,0.0008498669,0.0008492252,0.00084985496,0.00085049815,0.0008503493
4482,0.0008536183,0.0008540319,0.0008545965,0.0008547411,0.00085457036,0.0008540419,0.00085426244,0.00085498946
4483,0.00085469976,0.0008544818,0.00085512694,0.00085573056,0.00085471687,0.00085438613,0.00085452746,0.0008552297
4484,0.0007791131,0.0007798652,0.0007804438,0.0007808252,0.0007803745,0.0007805563,0.00078077614,0.0007812043
4485,0.0009038397,0.00090373005,0.0009042117,0.0009044481,0.0009043959,0.0009044759,0.0009046516,0.0009044422
4486,0.0008440468,0.0008446471,0.0008455878,0.0008467267,0.0008461572,0.00084666937,0.00084717135,0.00084741483
4487,0.0008922466,0.0008922972,0.0008930509,0.00089383393,0.00089408737,0.00089319743,0.00089347595,0.0008936751
4488,0.00092569785,0.000926166,0.00092622713,0.0009263765,0.00092612737,0.00092630443,0.0009266272,0.0009264353
4489,0.00089693477,0.0008960494,0.00089686475,0.0008966363,0.0008962989,0.0008968183,0.00089652906,0.0008968617
4490,0.00093074975,0.00093020307,0.0009302991,0.0009301963,0.0009297659,0.0009301957,0.0009300408,0.00093029405
4491,0.0008532901,0.0008536957,0.0008532015,0.0008530412,0.00085258536,0.00085250643,0.00085243466,0.00085265335
4492,0.0008925111,0.0008928412,0.0008932517,0.0008933897,0.0008929792,0.0008932562,0.0008937011,0.00089309056
4493,0.00081592926,0.0008161272,0.00081751466,0.0008187402,0.0008198011,0.00081978226,0.0008204909,0.00082136935
4494,0.0008477175,0.0008483892,0.0008487144,0.0008492476,0.0008484246,0.00084987044,0.0008497906,0.0008499284
4495,0.00084165996,0.0008423197,0.0008425881,0.00084288704,0.0008430943,0.0008436041,0.000843547,0.0008436244
4496,0.0008448838,0.00084552966,0.0008454723,0.00084486394,0.00084511103,0.00084498065,0.00084482477,0.0008458498
4497,0.00084156316,0.00084221206,0.000843304,0.0008432203,0.00084321667,0.00084343314,0.00084348064,0.0008433204
4498,0.0008507021,0.0008508304,0.0008509153,0.0008515049,0.0008509264,0.0008509262,0.00085113366,0.0008511263
4499,0.0009037515,0.0009035396,0.00090354803,0.0009036951,0.0009039419,0.00090458215,0.000903891,0.0009045526
4500,0.00088677875,0.0008873185,0.00088761555,0.0008875194,0.00088795245,0.00088660885,0.0008874294,0.00088748714
4501,0.0009167197,0.0009171644,0.00091715844,0.000916918,0.00091665686,0.00091742235,0.00091703824,0.0009173297
4502,0.00091051275,0.0009109847,0.00091129326,0.00091132283,0.00091086875,0.0009110637,0.00091090775,0.00091073127
4503,0.0009349085,0.0009349229,0.00093453826,0.0009347953,0.00093481445,0.0009344794,0.0009345794,0.0009344759
4504,0.0008127967,0.0008136647,0.00081490213,0.0008156723,0.0008147775,0.00081475603,0.00081492215,0.0008145498
4505,0.00087909703,0.0008800379,0.00088056136,0.00088145986,0.00088164693,0.00088191783,0.000881939,0.0008826509
4506,0.0008373517,0.00083737617,0.00083771144,0.00083757995,0.000836774,0.00083759334,0.0008375332,0.000837595
4507,0.0008603784,0.00085992896,0.0008610621,0.00086087076,0.00086082943,0.0008605706,0.0008608337,0.000860544
4508,0.0008456967,0.0008460405,0.0008472963,0.00084756745,0.0008486157,0.0008474375,0.0008482382,0.00084814697
4509,0.0008136951,0.000814583,0.0008152181,0.0008164643,0.0008163398,0.0008162414,0.0008162658,0.0008163349
4510,0.00083317637,0.00083338213,0.0008342037,0.00083397125,0.0008341158,0.0008341546,0.0008342486,0.00083489076
4511,0.00091218506,0.00091277994,0.0009125487,0.0009122473,0.0009125799,0.00091229635,0.0009120039,0.00091222965
4512,0.00088787096,0.0008881111,0.0008892692,0.0008889784,0.0008894718,0.0008898353,0.0008896699,0.0008895702
4513,0.00077802205,0.00077945297,0.0007800095,0.0007806063,0.000780582,0.0007803916,0.0007801921,0.00077953807
4514,0.0008047982,0.00080634427,0.0008066272,0.0008071456,0.0008069197,0.0008074687,0.0008078053,0.00080748496
4515,0.00082325254,0.0008238236,0.0008243048,0.000824672,0.0008237393,0.00082380814,0.0008241288,0.0008235898
4516,0.0008425384,0.000843526,0.0008441478,0.0008435766,0.0008439765,0.0008439682,0.00084432564,0.00084372197
4517,0.00084928115,0.0008487548,0.0008491232,0.0008489173,0.0008483745,0.0008488829,0.0008489712,0.00084875274
4518,0.00085230573,0.0008531731,0.00085408904,0.0008550077,0.00085458043,0.000854727,0.00085497333,0.00085485476
4519,0.0008551359,0.00085627905,0.0008564728,0.00085728144,0.0008563864,0.00085771445,0.0008581145,0.00085866195
4520,0.0008349113,0.0008358237,0.0008368606,0.0008376339,0.0008373884,0.0008371908,0.00083750684,0.00083764584
4521,0.00085890794,0.00085937814,0.0008607454,0.00086112675,0.00086157303,0.0008612678,0.0008622324,0.00086178345
4522,0.0008034099,0.000803826,0.00080461317,0.0008044611,0.0008041163,0.00080318056,0.00080315676,0.00080328935
4523,0.0008950175,0.00089454575,0.0008946306,0.00089418987,0.0008942171,0.00089422485,0.0008940169,0.00089386356
4524,0.0008415422,0.000842656,0.00084326364,0.00084368174,0.0008440018,0.00084436446,0.00084412657,0.00084389484
4525,0.0008477402,0.00084775686,0.00084807695,0.00084832136,0.0008484806,0.00084870146,0.0008491123,0.00084878685
4526,0.0008041626,0.0008045696,0.00080495747,0.00080493937,0.0008050703,0.0008052525,0.0008054044,0.0008054392
4527,0.00091150095,0.0009117945,0.0009117191,0.00091206713,0.0009123467,0.00091253256,0.00091311964,0.0009125551
4528,0.00083913567,0.0008404481,0.0008409904,0.00084125355,0.00084148976,0.0008407575,0.0008412829,0.00084149744
4529,0.0007857744,0.0007868685,0.0007875167,0.00078790745,0.0007874347,0.00078831206,0.00078892644,0.00078897766
4530,0.00081599713,0.00081753056,0.0008193173,0.00082052685,0.00082123076,0.00082196615,0.00082230417,0.0008228445
4531,0.0008160534,0.0008173267,0.0008184542,0.00081894675,0.000818814,0.0008191873,0.00081969687,0.0008200787
4532,0.0008466344,0.0008479268,0.0008487695,0.0008488582,0.0008497426,0.0008500091,0.0008498082,0.00085109315
4533,0.0008517068,0.0008529014,0.0008528093,0.0008536805,0.0008532954,0.00085294317,0.00085268397,0.0008528695
4534,0.0008421556,0.0008428252,0.0008431526,0.000842337,0.00084232975,0.000840987,0.0008406728,0.00084100314
4535,0.0008496966,0.00085118256,0.00085150916,0.00085235346,0.0008526839,0.0008523171,0.0008524482,0.00085277477
4536,0.00080565765,0.00080637983,0.00080753,0.0008086119,0.0008085728,0.0008099056,0.0008103558,0.00081108505
4537,0.00085079094,0.0008515328,0.0008517897,0.0008525357,0.0008527014,0.0008530284,0.0008533266,0.0008534458
4538,0.000903895,0.000903668,0.000903935,0.00090358197,0.0009033302,0.00090318493,0.0009032619,0.0009034231
4539,0.0008570868,0.0008575243,0.00085824844,0.0008596052,0.0008599609,0.0008587934,0.00085950486,0.0008588966
4540,0.00088437035,0.0008853152,0.0008865233,0.00088659563,0.00088648027,0.000886706,0.0008868476,0.0008866657
4541,0.0008640767,0.00086431456,0.00086503505,0.00086568116,0.000865735,0.0008651732,0.00086595345,0.00086611137
4542,0.0008866884,0.00088729017,0.00088791444,0.0008889532,0.0008885001,0.00088920037,0.0008886817,0.00088942464
4543,0.0008236196,0.00082413334,0.00082466746,0.0008254129,0.00082494266,0.0008256594,0.0008258068,0.0008261938
4544,0.00082335627,0.0008247325,0.0008261788,0.0008279812,0.000828196,0.00082856946,0.0008293329,0.0008292548
4545,0.00082347123,0.00082303846,0.0008231725,0.00082428026,0.00082274165,0.0008235166,0.00082364515,0.0008239775
4546,0.0008717932,0.0008715197,0.0008730894,0.00087290443,0.00087269297,0.0008730315,0.00087282946,0.0008737091
4547,0.00089174445,0.00089197565,0.00089289906,0.00089225447,0.0008926739,0.0008925786,0.00089199265,0.0008920981
4548,0.0008137727,0.00081410044,0.0008158079,0.000815705,0.0008148772,0.0008149542,0.00081481534,0.0008155268
4549,0.0009516405,0.00095177605,0.0009520249,0.00095212966,0.00095212564,0.0009525268,0.0009523026,0.0009519846
4550,0.0008463223,0.0008472929,0.0008486443,0.00084971625,0.00085015356,0.00085046986,0.00085024466,0.0008507209
4551,0.0008894409,0.00088944426,0.0008896233,0.0008899984,0.0008897596,0.0008900118,0.00088985666,0.00088992325
4552,0.0008470344,0.0008478485,0.0008484856,0.0008486776,0.0008488059,0.00084878516,0.00084856513,0.0008493511
4553,0.00081639976,0.0008174687,0.00081756746,0.0008182631,0.0008186049,0.0008174064,0.00081735605,0.00081700156
4554,0.0007828259,0.0007842678,0.00078556756,0.0007851729,0.0007846377,0.0007848509,0.0007853068,0.00078528014
4555,0.00083294464,0.00083346583,0.0008347766,0.00083453994,0.0008339492,0.0008330604,0.0008327449,0.00083251094
4556,0.00078777503,0.00078906975,0.0007901728,0.0007907907,0.00079042744,0.0007906685,0.0007913248,0.00079159817
4557,0.0009420829,0.0009422273,0.0009425053,0.0009426224,0.00094243063,0.0009424947,0.00094236765,0.0009423748
4558,0.00083585904,0.0008368464,0.000837517,0.0008383116,0.000837375,0.00083803,0.00083851255,0.00083892234
4559,0.00085690874,0.0008565435,0.0008556881,0.00085539767,0.0008548933,0.0008543826,0.00085413695,0.00085382833
4560,0.0008337643,0.00083411887,0.0008340921,0.0008344617,0.00083384046,0.00083455874,0.0008350034,0.00083508244
4561,0.0008167431,0.0008175135,0.0008186574,0.00081966096,0.00081987603,0.0008202852,0.0008207445,0.00082122633
4562,0.0008341928,0.00083414087,0.00083504716,0.000834705,0.00083414296,0.00083467516,0.00083433266,0.0008344819
4563,0.00094082195,0.00094099855,0.0009407841,0.0009407676,0.0009407225,0.00094094645,0.0009411098,0.0009410832
4564,0.0007719204,0.0007743861,0.0007774346,0.0007802295,0.0007813731,0.00078161043,0.0007825772,0.0007836867
4565,0.0008425236,0.0008427778,0.0008433945,0.0008435216,0.0008441006,0.0008445747,0.0008441771,0.0008445357
4566,0.00080778677,0.0008089933,0.0008092704,0.0008096863,0.00080976007,0.00081009394,0.00081062276,0.00081066956
4567,0.000937356,0.00093738764,0.00093706395,0.00093715935,0.00093709555,0.00093718426,0.00093705946,0.0009373667
4568,0.00084024575,0.00084042066,0.00084059633,0.00084101676,0.0008404377,0.000841304,0.00084121106,0.0008414274
4569,0.0008581079,0.0008589086,0.0008599487,0.0008596657,0.00085946603,0.00086062256,0.0008606693,0.00086028496
4570,0.00081736315,0.00081794854,0.0008183449,0.00081916887,0.000818813,0.0008190258,0.0008189012,0.0008196692
4571,0.0008565665,0.00085624104,0.00085563894,0.0008562149,0.0008555012,0.00085533207,0.0008555931,0.0008544507
4572,0.0008655717,0.0008663071,0.0008661124,0.00086622627,0.00086615374,0.00086708955,0.00086688274,0.00086661195
4573,0.0008236721,0.0008243285,0.0008254156,0.00082577154,0.00082666834,0.00082739175,0.00082815875,0.00082810025
4574,0.00083145103,0.00083241524,0.00083302904,0.00083350576,0.0008334743,0.00083373557,0.0008340824,0.0008341645
4575,0.0008183255,0.000818533,0.00081941107,0.0008200848,0.00081957714,0.00082080544,0.0008213534,0.0008219803
4576,0.0008503558,0.0008510696,0.00085179764,0.00085116125,0.00085110875,0.0008504537,0.0008518182,0.0008513676
4577,0.000863553,0.00086376606,0.00086432445,0.00086442946,0.0008636404,0.0008645201,0.0008648148,0.00086515176
4578,0.0008164394,0.0008183332,0.0008245665,0.00082857994,0.00083150266,0.0008325893,0.00083382305,0.00083497143
4579,0.00083010434,0.0008312676,0.0008325256,0.0008345589,0.0008345564,0.0008345966,0.0008353262,0.0008349611
4580,0.00084729225,0.00084854016,0.00084912684,0.00084996695,0.0008502964,0.00085088256,0.0008510021,0.000851065
4581,0.0008618708,0.00086323154,0.0008637759,0.0008644992,0.00086433766,0.000864475,0.00086482597,0.00086447754
4582,0.00085244305,0.0008524862,0.00085406937,0.00085428596,0.00085410103,0.0008547109,0.00085485884,0.00085478305
4583,0.0008350303,0.00083631434,0.0008364895,0.0008369446,0.00083619065,0.000836781,0.00083682314,0.0008369007
4584,0.0008335117,0.0008347234,0.000835262,0.0008349417,0.0008348971,0.0008352364,0.00083551626,0.0008358805
4585,0.0008726651,0.0008734006,0.00087438815,0.00087438617,0.000874472,0.0008748412,0.0008750741,0.0008753296
4586,0.0008212818,0.00082218566,0.0008234657,0.00082494295,0.00082455965,0.0008244456,0.0008247983,0.0008249867
4587,0.00082859985,0.00082865625,0.00082969933,0.0008290879,0.0008285627,0.0008298766,0.00082970335,0.0008303128
4588,0.00083616603,0.00083621335,0.0008366612,0.00083746767,0.0008365284,0.00083626085,0.0008361608,0.0008359733
4589,0.0008821393,0.00088251836,0.0008824734,0.0008826698,0.00088253134,0.0008825712,0.0008824438,0.00088290166
4590,0.00089719635,0.00089790643,0.00089809974,0.0008978791,0.0008977777,0.0008988835,0.0008988664,0.00089862064
4591,0.0009041255,0.0009049917,0.00090495456,0.0009044923,0.00090415013,0.0009042774,0.00090474647,0.0009040889
4592,0.0008243908,0.0008257739,0.0008263392,0.00082724815,0.0008269114,0.0008279098,0.0008278812,0.000828263
4593,0.00093566166,0.00093558896,0.0009359325,0.00093593524,0.0009359615,0.0009357004,0.0009358169,0.0009360369
4594,0.00092546106,0.0009258016,0.0009258181,0.0009261605,0.00092595746,0.0009258076,0.00092573237,0.0009253422
4595,0.0008364356,0.0008366654,0.0008367413,0.00083759497,0.0008370978,0.0008367148,0.0008371083,0.0008374444
4596,0.000872959,0.0008728343,0.0008733847,0.0008740534,0.00087375863,0.000873863,0.0008733408,0.0008735653
4597,0.0008269803,0.0008273542,0.0008279078,0.0008285899,0.0008285376,0.00082765735,0.0008275721,0.0008283792
4598,0.0008973341,0.00089750445,0.0008981653,0.00089872006,0.00089863787,0.00089900795,0.0008992301,0.00089940336
4599,0.0008517995,0.00085227937,0.0008525283,0.0008531923,0.00085293973,0.0008530102,0.0008533586,0.00085323845
4600,0.00094504986,0.00094558997,0.00094556843,0.0009453109,0.00094525225,0.0009451248,0.00094524404,0.00094495254
4601,0.0008315755,0.00083311624,0.0008334039,0.00083422824,0.00083403266,0.00083345984,0.00083381764,0.0008337389
4602,0.0008390241,0.0008385121,0.00083914597,0.00083851564,0.0008383349,0.00083825534,0.0008385035,0.00083899975
4603,0.0009433445,0.00094314973,0.0009432433,0.00094284565,0.00094264466,0.0009426288,0.0009428173,0.00094308343
4604,0.00084195385,0.00084251456,0.00084333867,0.00084324286,0.00084309117,0.0008432109,0.000843122,0.0008440591
4605,0.0008273626,0.0008279005,0.00082911755,0.0008292098,0.0008283494,0.000828601,0.00082885264,0.0008288391
4606,0.0008521887,0.00085267215,0.0008531755,0.00085323094,0.0008526178,0.00085311313,0.00085268414,0.00085229584
4607,0.000864295,0.0008645998,0.0008653335,0.0008654096,0.00086429017,0.00086511514,0.00086497044,0.0008653907
4608,0.0009324628,0.00093274406,0.0009327079,0.00093311106,0.0009330716,0.000932957,0.0009330937,0.00093328016
4609,0.000841815,0.00084265147,0.00084288797,0.00084316405,0.00084317423,0.0008438214,0.000843492,0.00084387534
4610,0.000809684,0.00081101415,0.00081123254,0.0008122554,0.0008116806,0.0008113272,0.00081134704,0.0008116866
4611,0.00090748357,0.00090741244,0.00090707175,0.00090760936,0.0009072445,0.00090730825,0.0009071121,0.00090752856
4612,0.00085752876,0.00085712166,0.0008585137,0.0008591776,0.0008594671,0.00085953483,0.0008600462,0.0008597811
4613,0.0008559688,0.00085601903,0.0008570248,0.00085771154,0.00085763336,0.00085788534,0.0008579982,0.00085852575
4614,0.0009256658,0.0009256772,0.0009261452,0.00092561764,0.0009256281,0.00092561316,0.00092574954,0.0009257318
4615,0.0008442854,0.0008434553,0.0008444929,0.000843969,0.0008446111,0.00084458076,0.0008441263,0.0008443047
4616,0.0008439332,0.00084424973,0.00084513816,0.0008451487,0.0008454599,0.00084539515,0.0008445383,0.0008451949
4617,0.00084801705,0.000848655,0.0008496836,0.00084986654,0.0008505253,0.00084967446,0.0008500523,0.00084969
4618,0.00084772776,0.00084846554,0.0008482692,0.0008488549,0.000848373,0.00084870076,0.00084863155,0.00084922556
4619,0.0007563168,0.0007584318,0.0007612084,0.0007630544,0.0007626921,0.00076347456,0.00076382764,0.00076470687
4620,0.00086955924,0.00086962583,0.0008697138,0.00087006757,0.00086938223,0.0008694239,0.000869849,0.0008692677
4621,0.0008394389,0.0008400033,0.0008410491,0.0008409899,0.00084149884,0.00084138726,0.0008416433,0.00084250735
4622,0.0008627329,0.00086274,0.0008634517,0.000863281,0.00086210197,0.0008621363,0.0008621928,0.0008622257
4623,0.00086552324,0.0008658164,0.00086612377,0.00086681085,0.00086675654,0.00086755626,0.0008670266,0.0008678922
4624,0.00086122187,0.0008626249,0.0008626477,0.0008629909,0.0008633569,0.0008632435,0.00086353504,0.00086366275
4625,0.00092811446,0.00092799147,0.0009279247,0.0009273715,0.0009274637,0.0009278057,0.0009272743,0.0009278263
4626,0.00094078295,0.00094052154,0.000940846,0.0009406799,0.00094099005,0.0009409273,0.0009408721,0.00094071374
4627,0.0008819154,0.00088151236,0.00088209566,0.00088203326,0.00088159903,0.00088203076,0.00088153617,0.0008815515
4628,0.00077129295,0.00077299477,0.00077375624,0.0007742289,0.0007734415,0.00077263726,0.0007730091,0.0007730593
4629,0.00086075556,0.0008614427,0.00086201756,0.0008628599,0.0008628605,0.00086282246,0.0008635513,0.00086375047
4630,0.00081871013,0.000818441,0.0008187372,0.0008190474,0.00081904966,0.0008191909,0.0008190562,0.0008196021
4631,0.0008497952,0.00084962486,0.000849271,0.0008496212,0.00084957917,0.0008492398,0.00084938295,0.0008488891
4632,0.0009248675,0.00092488853,0.0009251731,0.0009252569,0.000925161,0.00092488807,0.00092504587,0.00092525233
4633,0.0008169236,0.0008180208,0.00081954955,0.00081995263,0.0008193732,0.00081958063,0.00082028494,0.0008205712
4634,0.00093169196,0.00093162566,0.00093180715,0.00093115197,0.00093144877,0.00093122415,0.0009312961,0.0009315103
4635,0.00083905837,0.0008397532,0.0008406079,0.0008413853,0.0008414208,0.00084157736,0.00084132655,0.0008415306
4636,0.0008260016,0.00082636176,0.0008264185,0.00082775106,0.0008269427,0.0008269489,0.0008272138,0.0008275023
4637,0.00080978294,0.0008106047,0.00081127114,0.0008116849,0.00081161555,0.00081230304,0.0008126339,0.0008130855
4638,0.0008788131,0.0008790943,0.0008784876,0.0008799837,0.0008798399,0.00087984034,0.000879607,0.00087970943
4639,0.0008222867,0.0008226977,0.0008227305,0.0008231819,0.0008228629,0.0008228192,0.000823092,0.0008231996
4640,0.0008333248,0.0008345779,0.00083561166,0.0008370329,0.0008369276,0.00083666446,0.00083739863,0.00083691307
4641,0.000877848,0.0008780938,0.000878882,0.0008788953,0.00087920955,0.00087927695,0.00087969797,0.0008799742
4642,0.00073062896,0.0007318635,0.00073315715,0.0007341162,0.00073429785,0.00073474157,0.0007353681,0.00073576893
4643,0.00083163497,0.0008320223,0.0008321609,0.0008330601,0.0008327192,0.0008319146,0.0008316016,0.0008319014
4644,0.0008440226,0.00084483327,0.0008449581,0.00084547984,0.0008459565,0.00084600906,0.0008456748,0.00084532116
4645,0.0008656716,0.0008654505,0.00086607866,0.00086591236,0.00086614396,0.00086588186,0.0008662929,0.00086605636
4646,0.0007454545,0.0007483536,0.00075160305,0.00075366726,0.0007539444,0.00075448136,0.00075533625,0.0007563904
4647,0.00089977763,0.00089933025,0.0008995625,0.00090074365,0.0009003002,0.0008997164,0.0008993253,0.0009001572
4648,0.00084536214,0.0008460765,0.0008469714,0.00084829883,0.00084775285,0.0008481573,0.0008484317,0.00084941374
4649,0.0008478008,0.00084850943,0.0008481889,0.0008489276,0.00084875664,0.0008480185,0.00084867596,0.0008486065
4650,0.0008307611,0.00083184807,0.0008316239,0.0008315722,0.0008312048,0.0008310832,0.0008299172,0.00083083776
4651,0.0008959196,0.00089705345,0.0008965135,0.00089715363,0.0008973426,0.00089751906,0.0008976149,0.00089743355
4652,0.0008742508,0.0008748554,0.00087570434,0.000876247,0.0008754304,0.00087555393,0.0008753062,0.0008760025
4653,0.0008646813,0.00086523336,0.000865369,0.00086542236,0.00086512044,0.0008659888,0.0008657916,0.00086601946
4654,0.0009008736,0.00090107974,0.0009014368,0.00090097944,0.000901102,0.0009010487,0.0009002612,0.00090026896
4655,0.00083242217,0.00083283964,0.0008328538,0.0008325771,0.00083183666,0.00083136174,0.0008314116,0.00083207485
