feature_id,activation_freq,mean_activation,active_mean_activation,rms_activation,max_activation,total_activation_mass
87144,0.000299999985,0.001362178125,4.540594100952,0.080069340765,7.084089756012,68.108909606934
87145,0.000059999998,0.000242766037,4.046100616455,0.031352784485,4.150891304016,12.138301849365
87146,0.000099999997,0.000424458616,4.244585990906,0.042492441833,4.595186710358,21.222930908203
87147,0.000079999998,0.000326072273,4.075903415680,0.036519367248,4.375537395477,16.303613662720
87148,0.000279999978,0.001302934950,4.653339385986,0.079909726977,7.849120140076,65.146751403809
87149,0.000139999989,0.000587682764,4.197733879089,0.049737110734,4.479908943176,29.384138107300
87150,0.000059999998,0.000238325170,3.972086191177,0.030782936141,4.139968395233,11.916258811951
87151,0.008580000140,0.100807972252,11.749181747437,1.114224553108,12.682037353516,5040.398925781250
87152,0.000059999998,0.000245995296,4.099921703339,0.031762707978,4.159529209137,12.299764633179
87153,0.000139999989,0.000584257941,4.173271179199,0.049450587481,4.561623573303,29.212898254395
87154,0.000159999996,0.000659553276,4.122208118439,0.052192639560,4.391012668610,32.977664947510
87155,0.000579999993,0.003132737707,5.401271820068,0.140246510506,12.650929450989,156.636886596680
87156,0.000199999995,0.000800764014,4.003819942474,0.056718740612,4.560293674469,40.038200378418
87157,0.000079999998,0.000398546894,4.981836318970,0.044816996902,5.493001461029,19.927345275879
87158,0.000039999999,0.000164768135,4.119203567505,0.026054535061,4.175175666809,8.238407135010
87159,0.000099999997,0.000433933135,4.339331626892,0.043710503727,5.256049156189,21.696657180786
87160,0.000039999999,0.000173338529,4.333463191986,0.027407322079,4.344915866852,8.666926383972
87161,0.000279999978,0.001172891702,4.188899040222,0.070652373135,5.948429584503,58.644584655762
87162,0.000059999998,0.000239179106,3.986318588257,0.030899109319,4.186635017395,11.958955764771
87163,0.000139999989,0.000611210475,4.365788936615,0.051840890199,4.962814331055,30.560523986816
87164,0.000239999994,0.001055406989,4.397529125214,0.068711094558,5.629417419434,52.770351409912
87165,0.000059999998,0.000240759648,4.012660980225,0.031090984121,4.142728328705,12.037982940674
87166,0.000079999998,0.000323370972,4.042137145996,0.036201518029,4.367449760437,16.168548583984
87167,0.000019999999,0.000092717026,4.635851383209,0.020732156932,4.635851383209,4.635851383209
87168,0.000119999997,0.000516760105,4.306334495544,0.047726407647,5.597753047943,25.838006973267
87169,0.000219999987,0.001099264598,4.996657371521,0.075579263270,6.745523929596,54.963230133057
87170,0.000019999999,0.000076766963,3.838348388672,0.017165616155,3.838348388672,3.838348388672
87171,0.000059999998,0.000269582088,4.493034839630,0.035169128329,5.376629829407,13.479104995728
87172,0.006519999821,0.036006122828,5.522411346436,0.491867721081,21.696117401123,1800.306152343750
87173,0.000019999999,0.000082548584,4.127429485321,0.018458425999,4.127429485321,4.127429485321
87174,0.000019999999,0.000090351379,4.517569065094,0.020203182474,4.517569065094,4.517569065094
87175,0.000159999996,0.000662726874,4.142043113708,0.052562396973,4.831890106201,33.136344909668
87176,0.000079999998,0.000339081598,4.238520145416,0.038109038025,4.961055755615,16.954080581665
87177,0.000119999997,0.000513557112,4.279642581940,0.046979956329,4.643789768219,25.677856445312
87178,0.000520000001,0.002415046096,4.644319534302,0.108003690839,7.565113067627,120.752304077148
87179,0.000019999999,0.000076096236,3.804811716080,0.017015634105,3.804811716080,3.804811716080
87180,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87181,0.000019999999,0.000084045103,4.202255249023,0.018793055788,4.202255249023,4.202255249023
87182,0.000139999989,0.000564840855,4.034577846527,0.047833483666,4.600585937500,28.242044448853
87183,0.000059999998,0.000234723309,3.912055253983,0.030305458233,3.983225822449,11.736166000366
87184,0.000019999999,0.000081236409,4.061820507050,0.018165014684,4.061820507050,4.061820507050
87185,0.000139999989,0.000558719563,3.990854024887,0.047271616757,4.250700473785,27.935977935791
87186,0.000059999998,0.000261560344,4.359339237213,0.034249238670,5.404634475708,13.078017234802
87187,0.000079999998,0.000323691085,4.046138763428,0.036198802292,4.182811260223,16.184555053711
87188,0.000059999998,0.000233519066,3.891984701157,0.030149767175,3.962103843689,11.675953865051
87189,0.000019999999,0.000077065088,3.853254556656,0.017232278362,3.853254556656,3.853254556656
87190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87191,0.000139999989,0.000560123823,4.000884532928,0.047376636416,4.347880363464,28.006191253662
87192,0.000039999999,0.000160624331,4.015608310699,0.025422167033,4.194651603699,8.031216621399
87193,0.000019999999,0.000086961030,4.348051548004,0.019445076585,4.348051548004,4.348051548004
87194,0.000099999997,0.000408610300,4.086102962494,0.041011251509,4.664707660675,20.430515289307
87195,0.000059999998,0.000242365757,4.039429187775,0.031308535486,4.239847660065,12.118288040161
87196,0.000119999997,0.000478412316,3.986769437790,0.043679125607,4.073109626770,23.920616149902
87197,0.000620000006,0.002525766147,4.073816299438,0.101555734873,4.629679679871,126.288307189941
87198,0.000059999998,0.000293595396,4.893256664276,0.038224544376,5.791866779327,14.679769515991
87199,0.000119999997,0.000532667385,4.438894748688,0.048919886351,5.283687114716,26.633369445801
87200,0.000119999997,0.000517197128,4.309976100922,0.047629691660,5.450431823730,25.859855651855
87201,0.009200000204,0.196293741465,21.336277008057,2.178627252579,24.960029602051,9814.687500000000
87202,0.000139999989,0.000580931315,4.149509429932,0.049310479313,5.021677970886,29.046566009521
87203,0.000099999997,0.000413727015,4.137270450592,0.041463632137,4.573540210724,20.686351776123
87204,0.000260000001,0.001031963038,3.969088554382,0.064079083502,4.516956806183,51.598152160645
87205,0.000039999999,0.000170237836,4.255946159363,0.026950376108,4.468061447144,8.511892318726
87206,0.000039999999,0.000157180490,3.929512500763,0.024856053293,3.996723651886,7.859025001526
87207,0.000139999989,0.000602473330,4.303381443024,0.051115956157,5.049432277679,30.123668670654
87208,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87209,0.000039999999,0.000190513150,4.762828826904,0.030622916296,5.634342670441,9.525657653809
87210,0.000039999999,0.000155977774,3.899444580078,0.024664079770,3.946916341782,7.798889160156
87211,0.000039999999,0.000163466699,4.086667537689,0.025904806331,4.361663341522,8.173335075378
87212,0.000119999997,0.000472034124,3.933617830276,0.043105639517,4.099969863892,23.601707458496
87213,0.000339999999,0.001385672600,4.075507640839,0.075271420181,4.463996887207,69.283630371094
87214,0.000059999998,0.000238371707,3.972862005234,0.030788874254,4.124995708466,11.918585777283
87215,0.000039999999,0.000169051535,4.226288318634,0.026851626113,4.630927562714,8.452576637268
87216,0.000039999999,0.000159143936,3.978598594666,0.025168938562,4.065990924835,7.957197189331
87217,0.000159999996,0.000656542543,4.103391170502,0.052118532360,4.977872371674,32.827129364014
87218,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87219,0.000059999998,0.000238843073,3.980717897415,0.030836952850,4.051548957825,11.942153930664
87220,0.000099999997,0.000410445005,4.104450225830,0.041084952652,4.455722808838,20.522251129150
87221,0.003199999919,0.016934668645,5.292084217072,0.315367609262,12.983715057373,846.733459472656
87222,0.000059999998,0.000248261145,4.137685775757,0.032099984586,4.437030792236,12.413057327271
87223,0.000019999999,0.000078010497,3.900525093079,0.017443679273,3.900525093079,3.900525093079
87224,0.000079999998,0.000314371893,3.929648876190,0.035150386393,3.974223852158,15.718595504761
87225,0.000019999999,0.000082375496,4.118774890900,0.018419720232,4.118774890900,4.118774890900
87226,0.000219999987,0.000919097278,4.177714824677,0.062096234411,4.538459300995,45.954864501953
87227,0.000199999995,0.000832239748,4.161198616028,0.059077937156,5.161302089691,41.611988067627
87228,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87229,0.000139999989,0.000555651030,3.968935728073,0.046980567276,4.179605007172,27.782550811768
87230,0.000219999987,0.001624552533,7.384330272675,0.124175556004,14.870582580566,81.227630615234
87231,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87232,0.000139999989,0.000553569524,3.954068422318,0.046805411577,4.216689109802,27.678478240967
87233,0.000119999997,0.000500097638,4.167480468750,0.045849621296,5.007289886475,25.004882812500
87234,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87235,0.000039999999,0.000168870087,4.221752166748,0.026748392731,4.474179744720,8.443504333496
87236,0.000139999989,0.000597123348,4.265166759491,0.050883755088,5.549905300140,29.856166839600
87237,0.000059999998,0.000245576230,4.092937469482,0.031726315618,4.262525558472,12.278812408447
87238,0.000239999994,0.000955839292,3.982663869858,0.061779059470,4.580735206604,47.791965484619
87239,0.000079999998,0.000315149693,3.939371109009,0.035244036466,4.027666091919,15.757484436035
87240,0.000099999997,0.000396239513,3.962395191193,0.039633132517,4.087528705597,19.811975479126
87241,0.000180000003,0.000721888558,4.010492324829,0.053866364062,4.327072143555,36.094429016113
87242,0.000299999985,0.001256456249,4.188187599182,0.073401845992,6.483715057373,62.822814941406
87243,0.001199999941,0.007399041671,6.165868282318,0.238897666335,17.896747589111,369.952087402344
87244,0.000079999998,0.000354485877,4.431073665619,0.039744786918,4.688805103302,17.724294662476
87245,0.000159999996,0.000644127780,4.025798797607,0.050948876888,4.240765094757,32.206390380859
87246,0.000159999996,0.000700678851,4.379242897034,0.056054614484,5.796191692352,35.033943176270
87247,0.001119999913,0.005837356206,5.211925506592,0.185350790620,12.678691864014,291.867828369141
87248,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87249,0.000019999999,0.000078112273,3.905613660812,0.017466435209,3.905613660812,3.905613660812
87250,0.000239999994,0.000945390726,3.939128160477,0.061042435467,4.169165134430,47.269538879395
87251,0.000059999998,0.000260903675,4.348394870758,0.033713422716,4.611829280853,13.045184135437
87252,0.000039999999,0.000162834855,4.070871353149,0.025756053627,4.182058334351,8.141742706299
87253,0.000139999989,0.000573738944,4.098135471344,0.048612434417,4.766230583191,28.686946868896
87254,0.000019999999,0.000077264958,3.863247871399,0.017276970670,3.863247871399,3.863247871399
87255,0.000079999998,0.000356720644,4.459008216858,0.039954878390,4.922653198242,17.836032867432
87256,0.000019999999,0.000078130914,3.906545877457,0.017470603809,3.906545877457,3.906545877457
87257,0.000039999999,0.000193997679,4.849942207336,0.031300526112,5.835401535034,9.699884414673
87258,0.000059999998,0.000233707731,3.895128965378,0.030186256394,4.067215442657,11.685386657715
87259,0.000039999999,0.000178105794,4.452644824982,0.028169158846,4.559847831726,8.905289649963
87260,0.000019999999,0.000076758050,3.837902545929,0.017163621262,3.837902545929,3.837902545929
87261,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87262,0.000039999999,0.000156335489,3.908387184143,0.024720991030,3.960286378860,7.816774368286
87263,0.000119999997,0.000518960354,4.324669361115,0.047803629190,5.570220470428,25.948017120361
87264,0.000019999999,0.000077613287,3.880664348602,0.017354859039,3.880664348602,3.880664348602
87265,0.000079999998,0.000329683360,4.121042251587,0.036943733692,4.519729614258,16.484169006348
87266,0.000099999997,0.000414440408,4.144404411316,0.041457891464,4.322059631348,20.722021102905
87267,0.000219999987,0.000954079733,4.336726188660,0.064765267074,5.306758403778,47.703987121582
87268,0.000019999999,0.000080004997,4.000249862671,0.017889661714,4.000249862671,4.000249862671
87269,0.000159999996,0.000816994288,5.106214523315,0.066485315561,7.407520771027,40.849716186523
87270,0.000119999997,0.000534874736,4.457289218903,0.049095243216,5.083734989166,26.743736267090
87271,0.000119999997,0.000481982483,4.016520977020,0.044048588723,4.320340633392,24.099124908447
87272,0.000159999996,0.000661861151,4.136632442474,0.052409972996,4.558160305023,33.093059539795
87273,0.000099999997,0.000393427850,3.934278488159,0.039347685874,4.026212215424,19.671392440796
87274,0.000099999997,0.000418642478,4.186425209045,0.041988991201,4.797428131104,20.932125091553
87275,0.001440000022,0.006554284599,4.551586627960,0.174357861280,6.595811367035,327.714233398438
87276,0.000019999999,0.000084603387,4.230169296265,0.018917892128,4.230169296265,4.230169296265
87277,0.000019999999,0.000077658602,3.882930278778,0.017364991829,3.882930278778,3.882930278778
87278,0.004579999950,0.049267251045,10.757041931152,1.159721732140,66.416542053223,2463.362548828125
87279,0.000039999999,0.000172556218,4.313905715942,0.027294816449,4.437969207764,8.627811431885
87280,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87281,0.000079999998,0.000369489571,4.618619918823,0.041769787669,5.683989048004,18.474479675293
87282,0.000199999995,0.000822916219,4.114581108093,0.058309193701,4.515922546387,41.145812988281
87283,0.000039999999,0.000163194578,4.079864501953,0.025803405792,4.089745044708,8.159729003906
87284,0.000099999997,0.000410458073,4.104580879211,0.041111819446,4.535952568054,20.522903442383
87285,0.000019999999,0.000080899568,4.044978618622,0.018089694902,4.044978618622,4.044978618622
87286,0.000339999999,0.001527250279,4.491912841797,0.083614572883,6.237222194672,76.362518310547
87287,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87288,0.001579999924,0.007803442888,4.938888072968,0.203446954489,11.250837326050,390.172149658203
87289,0.000099999997,0.000412471447,4.124714851379,0.041404459625,4.842512607574,20.623573303223
87290,0.000159999996,0.000640194979,4.001218795776,0.050635453314,4.216073513031,32.009750366211
87291,0.000639999984,0.003023954341,4.724928855896,0.122279025614,8.346670150757,151.197723388672
87292,0.000039999999,0.000160284879,4.007122039795,0.025375466794,4.209186553955,8.014244079590
87293,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87294,0.000059999998,0.000243420523,4.057008743286,0.031429789960,4.148849964142,12.171026229858
87295,0.000139999989,0.000597183651,4.265597820282,0.050511203706,4.521046638489,29.859184265137
87296,0.000239999994,0.000992247020,4.134362697601,0.064258977771,4.895890235901,49.612354278564
87297,0.000019999999,0.000077947239,3.897361993790,0.017429532483,3.897361993790,3.897361993790
87298,0.000059999998,0.000237783694,3.963061571121,0.030741373077,4.261919498444,11.889184951782
87299,0.000360000005,0.002094173105,5.817147731781,0.124190561473,13.631810188293,104.708656311035
87300,0.000159999996,0.000683474995,4.271718978882,0.054805681109,6.171371459961,34.173751831055
87301,0.000099999997,0.000412586727,4.125867366791,0.041409369558,4.801079273224,20.629337310791
87302,0.000180000003,0.000755911926,4.199510574341,0.056525561959,4.909373760223,37.795597076416
87303,0.000059999998,0.000244613824,4.076897144318,0.031611390412,4.259579658508,12.230691909790
87304,0.004259999841,0.029510280117,6.927296161652,0.576054751873,41.651630401611,1475.514038085938
87305,0.000039999999,0.000169231556,4.230789184570,0.026853995398,4.589742183685,8.461578369141
87306,0.008739999495,0.057833105326,6.617060184479,0.731967806816,31.021381378174,2891.655273437500
87307,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87308,0.000079999998,0.000315994228,3.949927806854,0.035349816084,4.163497924805,15.799711227417
87309,0.003259999910,0.014874991030,4.562880992889,0.265424579382,11.038532257080,743.749572753906
87310,0.000039999999,0.000161246222,4.031155586243,0.025511534885,4.175196647644,8.062311172485
87311,0.000019999999,0.000093461385,4.673069477081,0.020898601040,4.673069477081,4.673069477081
87312,0.000019999999,0.000077971104,3.898555278778,0.017434868962,3.898555278778,3.898555278778
87313,0.000019999999,0.000087102977,4.355148792267,0.019476817921,4.355148792267,4.355148792267
87314,0.000099999997,0.000405962142,4.059621334076,0.040638670325,4.312558650970,20.298107147217
87315,0.000239999994,0.001001553028,4.173137664795,0.065059848130,5.564276695251,50.077651977539
87316,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87317,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87318,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87319,0.010819999501,0.096556492150,8.923890113831,1.184150695801,39.450569152832,4827.824707031250
87320,0.000019999999,0.000096557931,4.827896595001,0.021591009572,4.827896595001,4.827896595001
87321,0.000059999998,0.000239854257,3.997570991516,0.030974129215,4.093284130096,11.992712974548
87322,0.000099999997,0.000389965920,3.899659395218,0.039004083723,4.023419857025,19.498296737671
87323,0.000520000001,0.002244032221,4.315446853638,0.099128931761,5.881924629211,112.201614379883
87324,0.000039999999,0.000179415088,4.485377311707,0.028552884236,4.998281955719,8.970754623413
87325,0.000079999998,0.000315447687,3.943096160889,0.035289049149,4.104445934296,15.772384643555
87326,0.000039999999,0.000179376904,4.484422683716,0.028471333906,4.878602981567,8.968845367432
87327,0.000039999999,0.000160509531,4.012738227844,0.025381639600,4.072941780090,8.025476455688
87328,0.000159999996,0.000663975079,4.149844169617,0.052561555058,4.629210472107,33.198753356934
87329,0.000039999999,0.000168157349,4.203933715820,0.026613635942,4.388557434082,8.407867431641
87330,0.000019999999,0.000081609360,4.080468177795,0.018248409033,4.080468177795,4.080468177795
87331,0.000039999999,0.000169940758,4.248518943787,0.026870898902,4.283439159393,8.497037887573
87332,0.000019999999,0.000079220757,3.961037874222,0.017714299262,3.961037874222,3.961037874222
87333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87334,0.000019999999,0.000077578319,3.878916025162,0.017347039655,3.878916025162,3.878916025162
87335,0.000079999998,0.000321648549,4.020606994629,0.035972416401,4.095912456512,16.082427978516
87336,0.000019999999,0.000078211495,3.910574674606,0.017488621175,3.910574674606,3.910574674606
87337,0.000139999989,0.000684411323,4.888652324677,0.060018427670,7.048921108246,34.220565795898
87338,0.000039999999,0.000155015325,3.875383377075,0.024510122836,3.882757663727,7.750766754150
87339,0.000079999998,0.000331540417,4.144255161285,0.037098415196,4.413189888000,16.577020645142
87340,0.000039999999,0.000185139201,4.628479957581,0.029281912372,4.742222785950,9.256959915161
87341,0.000059999998,0.000260156405,4.335939884186,0.033771652728,4.960872173309,13.007820129395
87342,0.000019999999,0.000085055275,4.252763748169,0.019018938765,4.252763748169,4.252763748169
87343,0.000479999988,0.002043988556,4.258309364319,0.094770461321,7.719494342804,102.199424743652
87344,0.000879999949,0.005610127002,6.375144481659,0.233446687460,27.026449203491,280.506347656250
87345,0.000039999999,0.000179462368,4.486559391022,0.028375493363,4.486559391022,8.973118782043
87346,0.000039999999,0.000171441221,4.286030769348,0.027116313577,4.396933078766,8.572061538696
87347,0.000059999998,0.000247583695,4.126394748688,0.031976677477,4.295479297638,12.379184722900
87348,0.000219999987,0.000922313717,4.192335128784,0.062523446977,5.215973854065,46.115688323975
87349,0.000099999997,0.000420514814,4.205148220062,0.042203482240,4.675010204315,21.025741577148
87350,0.000119999997,0.000499695481,4.164129257202,0.045765738934,4.702962398529,24.984775543213
87351,0.000059999998,0.000230608202,3.843470335007,0.029772298411,3.882562398911,11.530410766602
87352,0.000299999985,0.001269978355,4.233261585236,0.073530726135,5.006491184235,63.498920440674
87353,0.000279999978,0.001494648401,5.338030338287,0.094981387258,10.337113380432,74.732421875000
87354,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87355,0.000159999996,0.000651202514,4.070015907288,0.051566116512,4.579059123993,32.560127258301
87356,0.001139999949,0.004827094264,4.234293460846,0.143558099866,5.460119247437,241.354721069336
87357,0.000759999966,0.003207944566,4.220979690552,0.116775371134,5.002621173859,160.397232055664
87358,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87359,0.000139999989,0.000564810762,4.034362792969,0.047763489187,4.222989559174,28.240539550781
87360,0.000059999998,0.000234586725,3.909778833389,0.030295474455,4.054718017578,11.729336738586
87361,0.000119999997,0.000523582392,4.363186836243,0.048570629209,6.113634586334,26.179121017456
87362,0.000059999998,0.000236437219,3.940620422363,0.030537890270,4.102060317993,11.821861267090
87363,0.000059999998,0.000242547292,4.042455196381,0.031327206641,4.180575370789,12.127365112305
87364,0.000180000003,0.000718784169,3.993245363235,0.053654637188,4.558341503143,35.939208984375
87365,0.000099999997,0.000420885161,4.208851814270,0.042269904166,4.706233501434,21.044258117676
87366,0.000479999988,0.002075643511,4.324257373810,0.095415785909,5.554039478302,103.782173156738
87367,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87368,0.000099999997,0.000414111244,4.141112327576,0.041550923139,4.610806465149,20.705562591553
87369,0.000199999995,0.000913493801,4.567469120026,0.065706208348,6.160373210907,45.674690246582
87370,0.004879999906,0.020411500707,4.182684898376,0.293151766062,5.777361869812,1020.575073242188
87371,0.000119999997,0.000494877168,4.123976707458,0.045263111591,4.629106044769,24.743860244751
87372,0.000899999985,0.003839005716,4.265562057495,0.128745287657,5.970044612885,191.950286865234
87373,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87374,0.000679999997,0.002776109846,4.082514762878,0.106645293534,4.584614276886,138.805496215820
87375,0.000059999998,0.000244122231,4.068704128265,0.031516682357,4.091090202332,12.206111907959
87376,0.000039999999,0.000188112565,4.702814102173,0.030219215900,5.547541618347,9.405628204346
87377,0.001079999958,0.009406648576,8.709859848022,0.323785573244,21.125486373901,470.332427978516
87378,0.000360000005,0.001493509626,4.148637771606,0.078865557909,4.644802570343,74.675483703613
87379,0.000379999983,0.002511162776,6.608323574066,0.155698105693,18.467082977295,125.558143615723
87380,0.000079999998,0.000337066595,4.213332653046,0.037785880268,4.542929172516,16.853330612183
87381,0.000059999998,0.000236686974,3.944782972336,0.030572082847,4.124940395355,11.834348678589
87382,0.000099999997,0.000416160008,4.161600112915,0.041816364974,4.950862407684,20.808000564575
87383,0.000219999987,0.000930704933,4.230476856232,0.063156545162,5.509083271027,46.535247802734
87384,0.000559999957,0.002377355471,4.245277881622,0.100872226059,5.043839454651,118.867774963379
87385,0.000180000003,0.000901695632,5.009420394897,0.069954521954,7.496663570404,45.084781646729
87386,0.000019999999,0.000081893108,4.094655513763,0.018311856315,4.094655513763,4.094655513763
87387,0.000659999961,0.003688510275,5.588652133942,0.155382633209,11.854722023010,184.425521850586
87388,0.000119999997,0.000485041150,4.042009830475,0.044299714267,4.198682308197,24.252058029175
87389,0.000099999997,0.000397873780,3.978738069534,0.039821464568,4.294121742249,19.893690109253
87390,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87391,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87392,0.001119999913,0.005585671403,4.987206459045,0.173591330647,9.439727783203,279.283569335938
87393,0.000119999997,0.000488573161,4.071443080902,0.044644039124,4.263889789581,24.428659439087
87394,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87395,0.000039999999,0.000158899362,3.972484111786,0.025124482810,3.991505622864,7.944968223572
87396,0.000079999998,0.000325421657,4.067770957947,0.036398626864,4.246748924255,16.271083831787
87397,0.000119999997,0.000482510513,4.020921230316,0.044057615101,4.131058692932,24.125526428223
87398,0.000119999997,0.000499098678,4.159155368805,0.045677762479,4.636086940765,24.954933166504
87399,0.000419999997,0.001875891117,4.466407299042,0.092925317585,7.458648681641,93.794555664062
87400,0.000099999997,0.000398906152,3.989061832428,0.039919495583,4.206301689148,19.945308685303
87401,0.000099999997,0.000409737258,4.097373008728,0.041043922305,4.547127246857,20.486864089966
87402,0.004619999789,0.023382786661,5.061209678650,0.365061461926,17.776639938354,1169.139404296875
87403,0.000119999997,0.000519758440,4.331320285797,0.047672804445,5.193263053894,25.987922668457
87404,0.001879999996,0.008675856516,4.614817142487,0.202947869897,8.085364341736,433.792816162109
87405,0.000139999989,0.000584025576,4.171611309052,0.049411863089,4.429964065552,29.201280593872
87406,0.000119999997,0.000493434432,4.111953735352,0.045102525502,4.482792377472,24.671722412109
87407,0.000099999997,0.000397531927,3.975319385529,0.039792977273,4.323195457458,19.876596450806
87408,0.000079999998,0.000314637815,3.932972908020,0.035191893578,4.126882076263,15.731891632080
87409,0.000199999995,0.000827375799,4.136878967285,0.058681912720,4.655826568604,41.368789672852
87410,0.000639999984,0.002719301498,4.248908519745,0.108110204339,5.435836791992,135.965072631836
87411,0.000039999999,0.000175084715,4.377118110657,0.027688844129,4.464513301849,8.754236221313
87412,0.000159999996,0.000649167108,4.057294368744,0.051355205476,4.306725025177,32.458354949951
87413,0.000119999997,0.000529728481,4.414403915405,0.048647556454,5.276790618896,26.486423492432
87414,0.000079999998,0.000323569635,4.044620513916,0.036204177886,4.250971317291,16.178482055664
87415,0.001199999941,0.006162343547,5.135286331177,0.191265404224,14.312135696411,308.117187500000
87416,0.000039999999,0.000168372455,4.209311485291,0.026715729386,4.562794208527,8.418622970581
87417,0.002480000025,0.011435821652,4.611218452454,0.238788992167,14.962439537048,571.791076660156
87418,0.000039999999,0.000161481759,4.037044048309,0.025535687804,4.100763320923,8.074088096619
87419,0.000019999999,0.000083787447,4.189372539520,0.018735444173,4.189372539520,4.189372539520
87420,0.000780000002,0.003282008227,4.207703113556,0.117967203259,5.282751083374,164.100418090820
87421,0.000079999998,0.000316415273,3.955191135406,0.035392649472,4.161082744598,15.820764541626
87422,0.000319999992,0.001382130082,4.319156646729,0.078030437231,5.765389919281,69.106506347656
87423,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87424,0.000139999989,0.000574813806,4.105813026428,0.048670146614,4.472059726715,28.740690231323
87425,0.000199999995,0.000860323315,4.301616668701,0.061032567173,4.989450454712,43.016166687012
87426,0.000139999989,0.000590640528,4.218861103058,0.050016049296,4.503834724426,29.532026290894
87427,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87428,0.000059999998,0.000282754714,4.712578773499,0.036998372525,5.806351661682,14.137736320496
87429,0.000099999997,0.000398343254,3.983432769775,0.039860986173,4.199211120605,19.917163848877
87430,0.000019999999,0.000077219112,3.860955715179,0.017266718671,3.860955715179,3.860955715179
87431,0.000199999995,0.000870001037,4.350005149841,0.062227103859,6.133938789368,43.500053405762
87432,0.000219999987,0.000970799010,4.412723064423,0.066060759127,6.130506038666,48.539951324463
87433,0.000119999997,0.000475319044,3.960992097855,0.043412912637,4.198487758636,23.765953063965
87434,0.000019999999,0.000079553247,3.977662324905,0.017788646743,3.977662324905,3.977662324905
87435,0.000079999998,0.000328580471,4.107255935669,0.036764286458,4.370732784271,16.429023742676
87436,0.000039999999,0.000158211027,3.955275774002,0.025015413761,3.963460445404,7.910551548004
87437,0.000199999995,0.000807425124,4.037125587463,0.057189751416,4.669995784760,40.371257781982
87438,0.000039999999,0.000157556147,3.938903808594,0.024915305898,4.004854679108,7.877807617188
87439,0.000139999989,0.000570222503,4.073018074036,0.048248507082,4.413860321045,28.511125564575
87440,0.000119999997,0.000499827496,4.165229320526,0.045780796558,4.887125492096,24.991374969482
87441,0.000119999997,0.000501756906,4.181307315826,0.045908711851,4.484546184540,25.087844848633
87442,0.000059999998,0.000238802517,3.980042219162,0.030830845237,4.022716999054,11.940126419067
87443,0.000579999993,0.002393608214,4.126910686493,0.099728643894,5.069664001465,119.680412292480
87444,0.000199999995,0.000794723164,3.973616123199,0.056256372482,4.455613136292,39.736160278320
87445,0.000039999999,0.000159344767,3.983619213104,0.025198725984,4.055544376373,7.967238426208
87446,0.000459999981,0.001994245918,4.335317134857,0.093548081815,5.686618804932,99.712295532227
87447,0.000139999989,0.000567150069,4.051072120667,0.047950968146,4.242355346680,28.357503890991
87448,0.000260000001,0.001087311772,4.181968212128,0.067619912326,4.796744346619,54.365589141846
87449,0.000180000003,0.000743551238,4.130840301514,0.055706560612,4.913551330566,37.177562713623
87450,0.000099999997,0.000401550904,4.015509128571,0.040198914707,4.345928192139,20.077545166016
87451,0.000079999998,0.000340029452,4.250368118286,0.038136605173,4.754827022552,17.001472473145
87452,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
