,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
30712,0.00059753656,0.0011178255,0.0021882653,0.002978146,0.0033228397,0.0039060116,0.0043098927
30713,0.00055736303,0.0011194348,0.0023220181,0.0031956434,0.0038043857,0.004382491,0.0046898127
30714,0.001224041,0.0012441278,0.0016747117,0.002270639,0.0022330284,0.0027213097,0.0026614666
30715,0.0010838509,0.0011339188,0.0014309287,0.001863122,0.001902163,0.0022595525,0.0021924376
30716,0.00023144484,0.00026339293,0.00041240454,0.000602901,0.0005657673,0.00071012974,0.00069469213
30717,0.00077950954,0.0011165142,0.002231598,0.0027409196,0.0030053854,0.0033330917,0.0035823584
30718,0.00061029196,0.0011576414,0.002712667,0.0033875704,0.0041805506,0.0047264695,0.0049848557
30719,8.6188316e-05,0.00031769276,0.00069725513,0.0010470152,0.0011962056,0.0014280081,0.001617074
30720,6.663799e-05,0.00021219254,0.00041109324,0.000575006,0.0007150769,0.00085651875,0.0009779334
30721,0.0006478429,0.00065636635,0.0010306239,0.00138551,0.001324296,0.0016821623,0.0016298294
30722,0.000628531,0.0011848211,0.002301395,0.003082037,0.0035865307,0.0040747523,0.004334867
30723,6.3955784e-05,0.00020951033,0.00040787458,0.00058430433,0.00065761805,0.0007932782,0.00089520216
30724,0.0006824136,0.0011630654,0.0023162365,0.0029742122,0.0036004782,0.004173875,0.0045433044
30725,0.000361979,0.00035208464,0.00041800737,0.00057399273,0.0006027818,0.0007327199,0.0006778836
30726,0.0005990267,0.0006341934,0.0010653734,0.0013128519,0.0014800429,0.0016893148,0.0016988516
30727,0.00046277046,0.0010309815,0.0020486712,0.0029973388,0.0037803054,0.0041365623,0.0044380426
30728,0.00078362226,0.0010963678,0.0019994974,0.0026084185,0.0028369427,0.0035461187,0.0035934448
30729,1.9073486e-06,2.861023e-06,6.914139e-06,9.179115e-06,1.0251999e-05,1.168251e-05,1.2993813e-05
30730,0.00039726496,0.00086295605,0.0016853213,0.0023463964,0.002749145,0.0031758547,0.0034703016
30731,0.0006431341,0.0011365414,0.0020222068,0.0026950836,0.0031902194,0.0036169887,0.0039808154
30732,0.0007125735,0.0011894107,0.0028874874,0.0035489202,0.004523039,0.0050898194,0.005327463
30733,0.0011419058,0.0012199879,0.001476407,0.002022028,0.002128601,0.0026085377,0.0023961663
30734,0.0006092787,0.001179874,0.0022951365,0.0030502677,0.0034788847,0.0040102005,0.00417459
30735,0.00085639954,0.00096559525,0.0014288425,0.0017106533,0.0019412041,0.00223732,0.0022207499
30736,0.00060224533,0.00094252825,0.0019185543,0.002456367,0.002892077,0.0032769442,0.00352633
30737,0.0005195737,0.000996232,0.0020385385,0.0028002262,0.0029930472,0.0034540892,0.0037206411
30738,2.7477741e-05,4.6491623e-05,9.1671944e-05,0.00012886524,0.00014466047,0.00016909838,0.00017875433
30739,0.0005117059,0.0011038184,0.0022188425,0.0031781197,0.0033168197,0.0037178397,0.004054606
30740,0.00062161684,0.0015615225,0.003205061,0.003653109,0.004594445,0.0053869486,0.005877614
30741,0.00025475025,0.00027275085,0.00037372112,0.00049364567,0.00050342083,0.0006211996,0.00060242414
30742,0.00048571825,0.0007811785,0.0013424158,0.0019288659,0.0020359159,0.002364695,0.00250417
30743,2.1636486e-05,4.094839e-05,8.016825e-05,0.00010710955,0.00012630224,0.00014322996,0.00015425682
30744,3.5762787e-07,5.9604645e-07,5.9604645e-07,7.748604e-07,1.7881393e-07,2.9802322e-07,4.172325e-07
30745,0.0006285906,0.00092595816,0.0015568733,0.002046764,0.002384007,0.002678275,0.002866149
30746,0.00079506636,0.0007670522,0.0011628866,0.0014780164,0.001567483,0.0019136071,0.0017191172
30747,0.0005105734,0.00091034174,0.0018110871,0.0024300218,0.002725184,0.0030494332,0.0032446384
30748,0.0005362034,0.0010918379,0.0021920204,0.0029815435,0.0032964945,0.003840685,0.0040462613
30749,0.0007523298,0.0011672974,0.002414465,0.0031933188,0.0037436485,0.004284382,0.0045479536
30750,0.0009931326,0.001188755,0.0019257665,0.0024983883,0.0025187135,0.0029063225,0.0028048158
30751,0.00067174435,0.0010654926,0.0018992424,0.0024667978,0.002821505,0.0031325817,0.0034056306
30752,2.2053719e-05,4.428625e-05,9.262562e-05,0.00012654066,0.00014692545,0.00016909838,0.00017988682
30753,0.0010354519,0.001634717,0.003567934,0.004255235,0.005155623,0.005598426,0.00593853
30754,0.0005634427,0.0011383295,0.0024938583,0.0035271645,0.0039061308,0.004500568,0.005236447
30755,0.00012153387,0.00040650368,0.00082343817,0.0011863112,0.0014298558,0.0016890764,0.0018386245
30756,0.0007568598,0.0012105703,0.0025473833,0.0033032298,0.003907144,0.004427433,0.0046650767
30757,0.0004899502,0.0005248785,0.00072300434,0.00090384483,0.00095385313,0.0011575222,0.0011219978
30758,0.00064235926,0.00055247545,0.00068998337,0.000944674,0.00091838837,0.0011085272,0.0010701418
30759,0.000682354,0.0011137128,0.0021532774,0.0028628707,0.0033957958,0.0038571954,0.0041526556
30760,0.0005348325,0.0009676218,0.001893878,0.0026563406,0.0030670166,0.0034815073,0.0038067698
30761,0.0005018711,0.0010962486,0.0020911098,0.002990365,0.003438294,0.003966689,0.0043371916
30762,1.6450882e-05,2.7060509e-05,5.6385994e-05,7.44462e-05,8.6426735e-05,0.0001013875,0.00010794401
30763,0.00059890747,0.0011515617,0.0025301576,0.0034179688,0.003923595,0.0045316815,0.0050867796
30764,0.0006312728,0.0010641813,0.0025036335,0.0031083822,0.003968656,0.004361391,0.0044932365
30765,0.0005758405,0.0010029078,0.0019000769,0.0025363564,0.0030372143,0.0034980774,0.0036674738
30766,2.0861626e-06,5.2452087e-06,1.0311604e-05,1.3649464e-05,1.603365e-05,1.7881393e-05,1.9729137e-05
30767,0.00086146593,0.0013204813,0.0022400022,0.0029615164,0.0032758713,0.0037617087,0.00402236
30768,0.00067293644,0.0011342168,0.002206087,0.003130138,0.003929913,0.004106283,0.0048169494
30769,0.0008530021,0.0016226768,0.0034187436,0.0045986176,0.0053871274,0.006013155,0.006640911
30770,0.00016057491,0.00048357248,0.0010637045,0.0015377998,0.0017534494,0.0020740628,0.0023886561
30771,0.0004837513,0.0010235906,0.0020659566,0.0029091835,0.0033103824,0.003939986,0.00443995
30772,0.0009458661,0.0012727976,0.0022332668,0.0029147267,0.0031197667,0.0035107136,0.0035354495
30773,0.00023311377,0.00070637465,0.0015675426,0.0023431182,0.0024076104,0.0028270483,0.0031540394
30774,0.0005398989,0.0011308789,0.0022655725,0.0032767057,0.0036121607,0.0041404366,0.004555285
30775,0.0007786751,0.0006837249,0.0008402467,0.0011162162,0.0010693669,0.001249671,0.0012443662
30776,0.0006121993,0.0011507869,0.0022989511,0.002941668,0.0034261346,0.003927946,0.0042130947
30777,0.00077337027,0.0008381605,0.0011473298,0.0015619397,0.0016472936,0.001979053,0.001937747
30778,0.0005610585,0.0009127259,0.0015892386,0.0021669865,0.0024189353,0.0027923584,0.0029619932
30779,1.4305115e-06,2.0861626e-06,4.887581e-06,6.7949295e-06,8.940697e-06,9.536743e-06,1.001358e-05
30780,0.00061941147,0.001122117,0.0021761656,0.0029412508,0.0034120083,0.003924012,0.0043688416
30781,0.00043553114,0.00086659193,0.0017362237,0.0025442243,0.00283736,0.0032842755,0.0035720468
30782,0.0006479025,0.0011008382,0.0021017194,0.0029448867,0.00331527,0.0037680268,0.0040608644
30783,0.0010442734,0.0011060238,0.0016200542,0.0019610524,0.0022113323,0.002552867,0.0024744272
30784,0.00062942505,0.0009698868,0.0018229485,0.0024173856,0.0028079152,0.003170669,0.0033473969
30785,0.00080800056,0.0015481114,0.003147304,0.004151523,0.0050547123,0.005693674,0.0061134696
30786,0.0007496476,0.0016074181,0.004107058,0.005312562,0.006281078,0.007117331,0.007448077
30787,0.00056660175,0.00095796585,0.0016547441,0.0022024512,0.002399981,0.0027559996,0.00298661
30788,0.00052404404,0.0010837317,0.0022889376,0.0031882524,0.003565073,0.0041869283,0.0045732856
30789,0.0007585287,0.0015795827,0.0038520098,0.0054706335,0.0063707232,0.007057309,0.007549405
30790,0.00040256977,0.0003657341,0.00044476986,0.00055933,0.0005991459,0.0007044673,0.00061905384
30791,0.00020682812,0.000674665,0.0014830232,0.0021281838,0.0023286939,0.002614379,0.0027974248
30792,0.00060749054,0.0011664033,0.0022816062,0.0031530857,0.0038039088,0.0042948723,0.0045773983
30793,0.00066041946,0.0005928278,0.0008484125,0.0011003017,0.0011565685,0.0013625622,0.0013955832
30794,0.00084865093,0.0014504194,0.0032576323,0.004183233,0.004802048,0.005400896,0.005769193
30795,0.00053083897,0.0009236932,0.0017220378,0.0024132133,0.0027992725,0.0030818582,0.0032451153
30796,8.3863735e-05,9.3102455e-05,0.00015693903,0.00022399426,0.00023019314,0.00028157234,0.0002899766
30797,0.0005245209,0.001062572,0.0020151138,0.002762854,0.0032730103,0.0039002895,0.004245639
30798,0.00051242113,0.0010265708,0.0021549463,0.002949655,0.0033226013,0.003788948,0.0041611195
30799,0.0006278753,0.0009174943,0.0015587211,0.0020503402,0.0023382902,0.00264436,0.0028304458
30800,0.00054460764,0.0010867715,0.0020896792,0.0029195547,0.0033540726,0.0038935542,0.0043913126
30801,5.7816505e-06,1.2397766e-05,2.8371811e-05,3.6239624e-05,4.2259693e-05,4.839897e-05,5.221367e-05
30802,0.00072193146,0.0006799698,0.0008816123,0.0011430383,0.0011596084,0.0013405681,0.0012995601
30803,2.1457672e-06,6.7949295e-06,1.6391277e-05,2.1994114e-05,2.4616718e-05,2.8967857e-05,3.1650066e-05
30804,0.0009925961,0.001250565,0.00199759,0.0024319887,0.0027307272,0.00321877,0.003354311
30805,0.00068467855,0.0012498498,0.0027305484,0.0037319064,0.004055321,0.0046879053,0.0049233437
30806,0.00047659874,0.0010411143,0.0022506118,0.003098607,0.0035601258,0.004045248,0.0044125915
30807,0.00052827597,0.00085288286,0.0016562939,0.0022176504,0.0026336908,0.0028923154,0.0032330751
30808,0.0006124377,0.0010606647,0.002022624,0.0026382804,0.0031814575,0.0036898255,0.0038824081
30809,0.0012005568,0.0010262132,0.0013346672,0.0017776489,0.001771152,0.0021092892,0.0019960403
30810,6.2286854e-05,8.678436e-05,0.0001578927,0.00022310019,0.00025057793,0.00029742718,0.00031536818
30811,0.00060117245,0.0009010434,0.001557827,0.0020534396,0.002216816,0.0025827289,0.0027586818
30812,4.23193e-06,1.0669231e-05,2.2888184e-05,2.8312206e-05,3.8027763e-05,4.1782856e-05,4.5120716e-05
30813,0.0006979108,0.0010855794,0.0018345714,0.0023261309,0.0026477575,0.00301826,0.0032423735
30814,0.0005481839,0.0010265112,0.0019961,0.0027031302,0.0029919147,0.0035095215,0.0038167834
30815,2.026558e-06,6.198883e-06,1.1384487e-05,1.4603138e-05,1.8119812e-05,1.9967556e-05,2.2411346e-05
30816,0.0006130934,0.001151681,0.0024437904,0.0032801032,0.0038647652,0.0043726563,0.004742384
30817,0.00072848797,0.0011724234,0.0020114183,0.002764821,0.0030078292,0.0034858584,0.003661871
30818,0.0011279583,0.0014470816,0.0023380518,0.0028865337,0.0034393668,0.0038932562,0.0038871765
30819,0.00057309866,0.0012537241,0.002272606,0.0030894876,0.0035330653,0.00392282,0.004371822
30820,1.9073486e-06,4.7683716e-06,1.0430813e-05,1.3053417e-05,1.6570091e-05,1.7523766e-05,1.9848347e-05
30821,0.00058454275,0.0009137988,0.0017451048,0.0021374226,0.002640009,0.002854824,0.0030211806
30822,0.0005674958,0.0010069609,0.0020014644,0.002650559,0.0030122995,0.0034464598,0.003686428
30823,0.00067204237,0.001065731,0.0018650889,0.0025046468,0.0028404593,0.0033453703,0.0034468174
30824,0.0005569458,0.0009919405,0.0021350384,0.0026601553,0.0028945804,0.0035497546,0.0035892725
30825,0.0006991625,0.0011795759,0.002310872,0.0030508041,0.0034368038,0.003918588,0.004224777
30826,0.0008723736,0.0012712479,0.0019934773,0.0027561188,0.0030719638,0.0033997893,0.0036260486
30827,0.0005888343,0.0010946989,0.0022082329,0.0030654669,0.0034611821,0.004036784,0.0043050647
30828,0.0006033182,0.00069975853,0.0011358857,0.001475811,0.0015933514,0.0018287301,0.0018564463
30829,0.00034111738,0.00029492378,0.0003607273,0.00047951937,0.0004836321,0.0006233454,0.00054883957
30830,0.00054705143,0.001116693,0.0022450686,0.003129661,0.0037270784,0.0043205023,0.0045933723
30831,-7.1525574e-07,4.7683716e-07,5.9604645e-07,1.1920929e-07,0.0,1.1920929e-06,1.1920929e-06
30832,0.0010644197,0.0010806918,0.0015010238,0.0020284057,0.0021754503,0.0024543405,0.0024491549
30833,0.00039821863,0.00034558773,0.0004351139,0.00062060356,0.0005777478,0.0006887913,0.00065886974
30834,0.0009161234,0.0010709763,0.0013837218,0.0019226074,0.0020055175,0.0022078753,0.002216518
30835,0.000467062,0.0009160638,0.0018156767,0.002457738,0.0028153062,0.0032667518,0.0036770105
30836,4.6491623e-06,1.013279e-05,2.1874905e-05,2.7537346e-05,3.4034252e-05,3.9935112e-05,4.029274e-05
30837,0.0006393194,0.0010442734,0.001809001,0.0024644732,0.002715528,0.0031058192,0.0033311844
30838,0.00059342384,0.0011178255,0.0021748543,0.0029609203,0.0034992695,0.0040600896,0.004286051
30839,3.683567e-05,4.696846e-05,8.9645386e-05,0.00012487173,0.00013715029,0.0001628995,0.00016778708
30840,0.00081920624,0.0013813972,0.0028766394,0.0038946867,0.004665196,0.0051882863,0.005453348
30841,0.00030177832,0.0010623336,0.002488792,0.0035927296,0.0034478903,0.0042396784,0.0044885874
30842,0.00037556887,0.0004338026,0.0006341934,0.0008355975,0.00093877316,0.0011163354,0.0010955334
30843,0.0004620552,0.000987649,0.0020489693,0.0028749108,0.0034688711,0.0038952827,0.0044149756
30844,0.00018143654,0.00018799305,0.0002670288,0.00038170815,0.0003863573,0.0005090833,0.0004774928
30845,0.000703454,0.0007315874,0.0010952353,0.0013965964,0.0015233755,0.0019012094,0.0017992854
30846,0.00058728456,0.001178503,0.0023403764,0.0031505823,0.0037875772,0.00430423,0.0047279
30847,0.0010820627,0.0014432669,0.0022278428,0.0029934645,0.003291607,0.0033821464,0.003784299
30848,0.0007237196,0.001147747,0.0026737452,0.0031867623,0.003714621,0.0041481853,0.004424393
30849,0.0007278323,0.0012112856,0.0023670197,0.0031902194,0.003666699,0.004299581,0.0048856735
30850,0.0008510351,0.0008749366,0.0010324717,0.0013574958,0.0013790727,0.0016822815,0.0015547872
30851,7.1525574e-07,1.1324883e-06,1.3113022e-06,1.0728836e-06,1.3113022e-06,2.4437904e-06,1.9669533e-06
30852,0.0006381273,0.0010504127,0.002125442,0.0026736856,0.0029844642,0.0034154058,0.003692627
30853,0.00084012747,0.0007531643,0.0009968281,0.0012866259,0.0013566017,0.0016073585,0.0015665889
30854,0.00068956614,0.00090384483,0.0015709996,0.0020534396,0.002195537,0.0025393963,0.0027644634
30855,0.0005791187,0.0008251071,0.0013875365,0.0017988086,0.00204736,0.0022966266,0.0024592876
30856,0.0005366802,0.0010495186,0.0021141768,0.0029264688,0.0033376217,0.0038823485,0.004150033
30857,0.0006812811,0.0012549162,0.0024325252,0.003040135,0.0035963655,0.0040006638,0.0042666197
30858,0.0006875396,0.001041472,0.0019212961,0.002447009,0.0026617646,0.0029888153,0.0032582283
30859,0.00069481134,0.0011428595,0.0021327734,0.0027145147,0.0033746958,0.00379318,0.0041269064
30860,0.00014823675,0.0001463294,0.00021493435,0.00027275085,0.00029683113,0.00037187338,0.00036233664
30861,0.000672102,0.0010371804,0.0017283559,0.0023738742,0.0025945902,0.0029286146,0.003001988
30862,0.0004608631,0.00097578764,0.0019984245,0.0026848912,0.0032079816,0.003691852,0.0040972233
30863,0.00042831898,0.0004414916,0.00067305565,0.000900507,0.000890553,0.001075685,0.00106287
30864,0.00045335293,0.0009138584,0.0018231869,0.0026103258,0.0032212138,0.0037742853,0.0040944815
30865,0.00082081556,0.0006762147,0.00089496374,0.0012845397,0.0012995005,0.0015892982,0.0015792847
30866,0.00049614906,0.0011117458,0.0021551847,0.0032116175,0.003435254,0.004062772,0.004475355
30867,0.0006183982,0.00092059374,0.0017296076,0.0023475885,0.0028657317,0.0032898784,0.0036057234
30868,2.3841858e-07,-8.34465e-07,6.556511e-07,6.556511e-07,1.013279e-06,1.4305115e-06,1.0728836e-06
30869,0.00080770254,0.0010880232,0.0019770265,0.002456069,0.0028127432,0.0030718446,0.0031449795
30870,0.0006117821,0.0014020205,0.0032454133,0.004019499,0.0048590302,0.005404055,0.0055252314
30871,1.4901161e-06,2.2053719e-06,2.682209e-06,3.33786e-06,3.6358833e-06,4.708767e-06,4.7683716e-06
30872,0.0005118847,0.000849545,0.0015784502,0.0020505786,0.0024585128,0.0028222203,0.00293684
30873,0.00017940998,0.0005699992,0.0012745261,0.0017721653,0.0018105507,0.0021291971,0.0023339987
30874,0.00056153536,0.0012153983,0.0025680661,0.0037542582,0.0041115284,0.0049864054,0.0054253936
30875,2.0861626e-06,5.00679e-06,1.2397766e-05,1.6629696e-05,2.0563602e-05,2.2649765e-05,2.4020672e-05
30876,0.0005623102,0.00074476004,0.0013526082,0.0018134713,0.0020822883,0.0023376942,0.0024966002
30877,0.0005233288,0.00071787834,0.0011830926,0.0016229749,0.0016841888,0.002115965,0.0020785332
30878,0.0007096529,0.0012279749,0.0025117993,0.0031988025,0.0038112402,0.004318893,0.0046597123
30879,0.00021982193,0.0005635023,0.0012488365,0.0017585754,0.001921773,0.0023260117,0.0025550723
30880,0.0007959604,0.0010668635,0.0018699765,0.0023564696,0.0026966333,0.0028817058,0.003077507
30881,0.0006123185,0.0007671118,0.0010796785,0.0015051365,0.0015343428,0.0018965602,0.001917243
30882,0.00067830086,0.0008956194,0.0016527176,0.002156496,0.002652049,0.0029739141,0.0030270815
30883,0.0007174611,0.00121665,0.0024813414,0.0032217503,0.0039256215,0.004291415,0.004680097
30884,0.0009521246,0.0010122657,0.0013779402,0.0017430782,0.0018536448,0.002187252,0.002057135
30885,-1.1920929e-07,2.0861626e-06,5.3048134e-06,6.4373016e-06,7.8082085e-06,9.059906e-06,1.001358e-05
30886,0.00037819147,0.0008342266,0.0015898347,0.0021429062,0.0024982095,0.0027979612,0.003047049
30887,0.00027620792,0.0011342764,0.0022073984,0.0029592514,0.002745986,0.0034826994,0.0038933754
30888,0.0007376075,0.00141114,0.0026136637,0.0036222935,0.003952205,0.0044884086,0.004884422
30889,0.00070792437,0.0011995435,0.0022031665,0.0027828217,0.0032022,0.0034656525,0.003774047
30890,0.0008339882,0.0010970235,0.0017767549,0.0023406148,0.0026102662,0.0029954314,0.0030976534
30891,0.00054979324,0.0008575916,0.0016717315,0.0020159483,0.0025449395,0.0028443336,0.0029867887
30892,0.0006773472,0.0008702278,0.0013973117,0.0017783642,0.0021033883,0.0023379922,0.0024002194
30893,1.0728836e-06,1.7881393e-06,4.529953e-06,6.7949295e-06,7.927418e-06,9.953976e-06,1.0728836e-05
30894,0.0006157756,0.0012288094,0.00243932,0.0032152534,0.0036046505,0.0041279793,0.0044683814
30895,0.0005182624,0.00063961744,0.0010222793,0.0014008284,0.0014637113,0.0017270446,0.0018231869
30896,0.00081181526,0.0010741353,0.0016869903,0.0021718144,0.0024095178,0.002820909,0.0028377771
30897,0.0006494522,0.0010670424,0.0019240975,0.002513349,0.0029420257,0.003389299,0.0035805106
30898,-3.5762787e-07,0.0,0.0,-7.1525574e-07,3.5762787e-07,1.0728836e-06,5.9604645e-08
30899,0.00019335747,0.0006144643,0.0013514161,0.001947701,0.0019851923,0.0023382902,0.0024356246
30900,0.0007850528,0.0012491345,0.002678752,0.0033994317,0.004346013,0.0049089193,0.0051436424
30901,0.00061124563,0.00063318014,0.00089371204,0.0011910796,0.0012411475,0.0015320778,0.0014218688
30902,0.0006724,0.0012279749,0.0025795102,0.003412664,0.00390929,0.0044851303,0.004853368
30903,0.00057548285,0.0010727048,0.002076745,0.002854228,0.003119409,0.003612399,0.003980994
30904,0.0005555153,0.0011934638,0.0020543933,0.003079176,0.0038073063,0.004412234,0.0049471855
30905,0.0008100271,0.0011688471,0.001972556,0.0025913715,0.0030052662,0.0033287406,0.0035422444
30906,0.0007841587,0.0010041595,0.0018701553,0.0023686886,0.0027399063,0.0030556917,0.003006518
30907,0.00022548437,0.00023144484,0.0002835989,0.0004107356,0.00039744377,0.00047183037,0.000490129
30908,0.0008120537,0.0013721585,0.0027096868,0.0037894845,0.004332781,0.0046645403,0.0050289035
30909,0.0007865429,0.0012793541,0.0024361014,0.0030468702,0.0035796165,0.0039042234,0.0041196346
30910,2.503395e-06,5.00679e-06,1.0430813e-05,1.2755394e-05,1.603365e-05,1.847744e-05,1.9907951e-05
30911,0.0006557107,0.0005582571,0.00065767765,0.00095039606,0.000954628,0.0010378957,0.0010425448
30912,0.0006687641,0.0011431575,0.0022133589,0.0029056668,0.0035350323,0.0040159225,0.0041938424
30913,0.00046533346,0.00050741434,0.0007993579,0.0011039972,0.001111865,0.00135535,0.0013531446
30914,0.0006130338,0.00079858303,0.0011238456,0.0015293956,0.0016828179,0.0019879937,0.0019742846
30915,0.0006070733,0.0005840063,0.000813961,0.0010823011,0.0010562539,0.0013363957,0.0012640953
30916,0.0007966757,0.00073492527,0.0009344816,0.0011991858,0.0013187528,0.0016217828,0.0015332699
30917,0.0006312132,0.0012483001,0.0026509762,0.003279388,0.0037807822,0.0043975115,0.004668474
30918,0.0005642772,0.000991404,0.0019468069,0.0025874972,0.003066659,0.0034954548,0.0038642287
30919,0.00065523386,0.0008019209,0.0012722611,0.0017259121,0.0017736554,0.0021297336,0.0021331906
30920,0.0006506443,0.0013028383,0.002620399,0.003617525,0.0041305423,0.004631877,0.0050433874
30921,0.0006712675,0.0010070801,0.0018513799,0.0024830103,0.0028326511,0.0031696558,0.003366828
30922,0.0005135536,0.0009955764,0.0019900203,0.0027794838,0.00343889,0.0037622452,0.0042521358
30923,2.2649765e-06,4.5895576e-06,8.583069e-06,1.2040138e-05,1.3291836e-05,1.66893e-05,1.7523766e-05
30924,0.0006579757,0.00067198277,0.0010166764,0.0012809038,0.0013615489,0.0015822053,0.0016432405
30925,0.00094652176,0.00089108944,0.0012123585,0.0015687943,0.0016551018,0.001858592,0.0018432736
30926,0.00050514936,0.0010442734,0.0021240711,0.0030062199,0.003353238,0.0039434433,0.0043673515
30927,0.0006443262,0.0010049343,0.0019677877,0.0024901628,0.0030965805,0.0034049153,0.003538072
30928,0.0007993579,0.001103282,0.0018401146,0.0023378134,0.0026459694,0.0028642416,0.003104508
30929,3.9339066e-06,8.46386e-06,1.8179417e-05,2.2828579e-05,2.8908253e-05,3.33786e-05,3.5345554e-05
30930,0.00023669004,0.00024992228,0.00036346912,0.00050479174,0.00051385164,0.0006259084,0.0006108284
30931,2.0742416e-05,3.8146973e-05,7.8856945e-05,0.000109910965,0.00012266636,0.0001399517,0.00015056133
30932,0.0008637905,0.0009583831,0.001496613,0.0019914508,0.002306819,0.002656579,0.0028234124
30933,0.00076520443,0.001398921,0.0029432178,0.003996253,0.0044921637,0.005095184,0.0054549575
30934,3.6358833e-06,7.867813e-06,1.7166138e-05,2.527237e-05,2.9206276e-05,3.4987926e-05,3.6358833e-05
30935,0.00075143576,0.0011379123,0.0022135377,0.0029650927,0.0032858849,0.0037429333,0.00404644
30936,0.00067299604,0.0010678768,0.0019768476,0.0026158094,0.003082037,0.0034415722,0.0038115978
30937,0.00064247847,0.001013279,0.002057612,0.002727151,0.003265202,0.0036045313,0.003756106
30938,0.0008659959,0.0010342598,0.0016920567,0.002164483,0.0026191473,0.0030872822,0.0029696226
30939,0.0007662773,0.00080406666,0.0011324883,0.0015123487,0.0015897751,0.0019717813,0.0019066334
30940,0.0007561445,0.0008318424,0.0011228919,0.0014591813,0.0015484095,0.0018517971,0.0018402338
30941,0.00043404102,0.0013129711,0.0031705499,0.0044733286,0.0041539073,0.005040288,0.005325973
30942,0.0006278157,0.00072979927,0.0011556149,0.0014668703,0.0016747713,0.0019415021,0.0019546747
30943,0.0005353093,0.001059711,0.0022337437,0.003048122,0.003614366,0.004073739,0.0044319034
30944,0.00032401085,0.0011075139,0.0022144914,0.0032305121,0.003892064,0.0045690536,0.005207777
30945,0.0009455681,0.0020557642,0.003858924,0.004893005,0.0055986047,0.0061659813,0.00637269
30946,0.0007274151,0.001362443,0.002784729,0.0037284493,0.003926277,0.004581213,0.004786968
30947,0.00041472912,0.0008740425,0.0018286109,0.0025093555,0.0030435324,0.0035500526,0.0038266778
30948,0.0006914139,0.0012483597,0.0024326444,0.003197372,0.0036520958,0.004098296,0.004386604
30949,0.0004914999,0.0011404157,0.002211094,0.003042996,0.0033057928,0.0038203597,0.004028201
30950,0.0005993843,0.0013006926,0.0027477741,0.0036389828,0.003941238,0.0045523643,0.004808247
30951,0.0006186366,0.0010869503,0.002262354,0.0030255318,0.0036965609,0.0041077137,0.0044748783
30952,0.00062441826,0.0011174679,0.0021957755,0.0030415654,0.0034354925,0.0041558146,0.004401624
30953,0.0005977154,0.0006188154,0.0009445548,0.0012467504,0.0012103915,0.0014646649,0.0014564395
30954,0.000680089,0.0011196136,0.0020068884,0.002655387,0.0029813051,0.003572464,0.0038222075
30955,0.0007611513,0.0011155009,0.002179563,0.0028262734,0.00305897,0.0035516024,0.0036934018
30956,0.00050896406,0.0010168552,0.002142787,0.0029688478,0.003346026,0.0038743615,0.0042903423
30957,0.0002142787,0.00048846006,0.0009458661,0.0012866855,0.0016325712,0.0019167662,0.0020813942
30958,3.4570694e-06,6.7949295e-06,1.424551e-05,1.9788742e-05,2.2649765e-05,2.5808811e-05,2.7000904e-05
30959,0.0008022785,0.0011523366,0.0018647909,0.0024440885,0.0028812885,0.0032010674,0.0033410192
30960,0.0006817579,0.0011333227,0.001961112,0.002614379,0.0029156208,0.0033809543,0.0037323833
30961,0.00056147575,0.0009480715,0.0018985271,0.0024951696,0.0027979612,0.003226757,0.0035240054
30962,0.0003823638,0.00077188015,0.0015666485,0.002145946,0.0025678873,0.0029984117,0.003212154
30963,0.00059711933,0.0010225773,0.0020623803,0.0026619434,0.0031933188,0.0035825968,0.003763795
30964,0.00055873394,0.0009343028,0.0017893314,0.0023831725,0.0027662516,0.003168106,0.0033270717
30965,7.31349e-05,7.843971e-05,0.000111699104,0.0001603961,0.00016313791,0.00020736456,0.00020086765
30966,1.7881393e-07,2.9802322e-07,1.4305115e-06,1.7881393e-06,1.0728836e-06,1.9073486e-06,1.3113022e-06
30967,0.00062561035,0.00090384483,0.0015097857,0.001959622,0.0023779273,0.002687037,0.0026583672
30968,0.00076550245,0.0012714863,0.002341032,0.0032971501,0.0038194656,0.0042279363,0.0044748187
30969,0.00069856644,0.0012821555,0.0025385022,0.0033539534,0.0042149425,0.00475806,0.0049961805
30970,0.00051271915,0.0011028647,0.0022817254,0.0032612085,0.0036649704,0.004188776,0.0045494437
30971,7.1525574e-07,1.9073486e-06,4.5895576e-06,6.3180923e-06,7.867813e-06,8.225441e-06,8.881092e-06
30972,0.00046616793,0.0008351803,0.001832068,0.0024758577,0.0030475259,0.0035275817,0.0037491918
30973,0.00061774254,0.0005990267,0.00081050396,0.0010555983,0.0011560917,0.0014564395,0.001347065
30974,0.00066393614,0.0011970401,0.0021009445,0.0028634071,0.0033245087,0.0037199259,0.0040977
30975,0.00050371885,0.0010789037,0.00198704,0.0027703047,0.0031679869,0.0037488341,0.0038788915
30976,0.0003196001,0.0009404421,0.0024453402,0.0038161278,0.004163921,0.0049527287,0.005892098
30977,0.00063353777,0.0011569262,0.0019046068,0.0026117563,0.0029995441,0.003522575,0.0036965609
30978,0.00072830915,0.0010285378,0.0017365217,0.002222538,0.0025156736,0.0027887225,0.0029668808
