,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm,dec_4_self_dot_ratio_norm,dec_5_self_dot_ratio_norm,dec_6_self_dot_ratio_norm,dec_7_self_dot_ratio_norm
12487,0.0011636884,0.0016003844,0.0016002739,0.0015991732,0.0015919358,0.0015565127,0.0015227562,0.001548987
12488,0.0008498046,0.0015442774,0.0015436718,0.0015457047,0.0015501385,0.0015417107,0.0015167157,0.0015333683
12489,0.0008768224,0.0015734509,0.0015737102,0.0015763235,0.0015861131,0.0015701839,0.0015354147,0.0015408172
12490,0.0006717549,0.0015817285,0.0015817825,0.0015835034,0.0015878894,0.0015707586,0.0015360997,0.001476296
12491,0.0009512309,0.0015501004,0.0015500303,0.0015520996,0.0015577283,0.0015459296,0.0014939411,0.0014864434
12492,0.0007372973,0.0016341184,0.0016365495,0.0016367929,0.0016340464,0.0015959145,0.0015541501,0.0015232859
12493,0.0010265183,0.0024465173,0.002448034,0.002448808,0.0024551079,0.0024461248,0.0024050078,0.002420875
12494,0.0007274348,0.0016470867,0.0016468237,0.0016491691,0.0016499329,0.0016348485,0.0015857772,0.0015311914
12495,0.0010459569,0.0016008537,0.00160043,0.0016023763,0.0016042782,0.0015689619,0.0015335802,0.0015178529
12496,0.0010163698,0.0015708468,0.0015707453,0.0015715566,0.0015655259,0.0015307717,0.0014962655,0.00151353
12497,0.0011674099,0.0015673965,0.0015679151,0.0015703017,0.0015754777,0.0015396074,0.0015094134,0.001535426
12498,0.0011861991,0.0015898142,0.001588197,0.0015898366,0.001589735,0.0015622054,0.001540817,0.0016392114
12499,0.00083133904,0.0015705402,0.001570361,0.0015698752,0.0015576663,0.0015169247,0.0015109645,0.0014600222
12500,0.0010886701,0.0015473642,0.0015462353,0.0015482948,0.0015541888,0.0015345227,0.0014961597,0.0015248302
12501,0.0006703521,0.0015532592,0.0015532441,0.001554236,0.0015565312,0.0015315502,0.001523136,0.0015549352
12502,0.0011179855,0.0015917085,0.001591857,0.0015922767,0.0015873698,0.0015556606,0.0014857128,0.0015344315
12503,0.001058551,0.0016001674,0.0016002646,0.0016000335,0.0015948563,0.0015468101,0.0014988674,0.0015397127
12504,0.0010560657,0.0016259078,0.0016261563,0.0016280779,0.0016373784,0.0016133478,0.0015714553,0.0016068841
12505,0.00084543927,0.0019312224,0.0019325552,0.0019322592,0.0019227931,0.001873154,0.0017688766,0.0016841564
12506,0.001057798,0.0015678173,0.0015679891,0.0015684245,0.0015657388,0.0015306545,0.001490694,0.0015131864
12507,0.0006380934,0.0015769746,0.0015774028,0.0015783077,0.0015784279,0.0015246249,0.0014400525,0.0014019802
12508,0.0010786442,0.0015600474,0.0015600956,0.0015600258,0.001555049,0.0015364877,0.0015070181,0.001586868
12509,0.00095152855,0.0015741215,0.0015748066,0.0015759966,0.0015747087,0.0015318027,0.0014749924,0.0015005906
12510,0.0008945125,0.0015753775,0.0015752898,0.0015758517,0.0015718264,0.0015504726,0.001520462,0.0014917982
12511,0.0007203553,0.0015582617,0.0015582972,0.001558541,0.0015512789,0.0015185947,0.0015024304,0.0014696408
12512,0.00066617265,0.0015446044,0.0015447692,0.0015455479,0.0015491904,0.0015424789,0.0015097659,0.0015213368
12513,0.00055429235,0.0015839782,0.0015838472,0.001583961,0.0015789833,0.0015466934,0.0015099254,0.0015575645
12514,0.0009258883,0.001529197,0.0015294567,0.0015302404,0.0015371039,0.0015168935,0.0014533845,0.0012989948
12515,0.00093803473,0.0015979036,0.0015984481,0.0016000005,0.0015991199,0.0015570591,0.0015121627,0.0015264933
12516,0.00080209936,0.0015788822,0.0015785111,0.0015799014,0.0015884645,0.001577674,0.0015358235,0.001534632
12517,0.00082875905,0.0015804219,0.001580885,0.0015819266,0.001580698,0.001551975,0.0015429175,0.0016013053
12518,0.000993127,0.0015373961,0.0015381941,0.0015389677,0.0015371935,0.0015258056,0.0015013092,0.0015493609
12519,0.00078486034,0.0015935443,0.0015926749,0.0015929373,0.0015937422,0.001561196,0.0015126939,0.0013395505
12520,0.0009611492,0.0015522144,0.0015525084,0.0015525708,0.0015491472,0.0015344328,0.0014625676,0.0012887772
12521,0.0008255424,0.0015598459,0.0015598515,0.001559728,0.0015579861,0.0015423421,0.0015198805,0.0015498226
12522,0.0008444689,0.0015697132,0.0015695795,0.0015705079,0.001578307,0.0015564534,0.001523914,0.0015255037
12523,0.00096794433,0.0016089991,0.0016094926,0.0016105802,0.0016073266,0.0015793527,0.001549959,0.0015684302
12524,0.00084657065,0.0015396634,0.0015402635,0.0015401525,0.001538344,0.0015105336,0.001488445,0.0014114599
12525,0.00090710126,0.0016327874,0.0016340913,0.0016334432,0.0016267452,0.0015853826,0.0015349458,0.0014890695
12526,0.0007330192,0.0015222376,0.0015217385,0.001522484,0.0015242688,0.0014974274,0.0014541184,0.0015181862
12527,0.0010576721,0.0015713923,0.0015706364,0.0015716056,0.0015701826,0.0015541381,0.0015285789,0.0015651351
12528,0.00059874734,0.0015196642,0.0015193641,0.0015207956,0.0015210526,0.0015049772,0.0014739007,0.0015507797
12529,0.0016401387,0.0020964562,0.0020966113,0.0020976167,0.0021032665,0.0020780994,0.0020426488,0.0020580913
12530,0.0007585233,0.0014953837,0.0014953928,0.0014956398,0.0014959773,0.0014766549,0.0014188174,0.0012260332
12531,0.000484004,0.0014630634,0.0014630519,0.0014638576,0.0014664478,0.0014510524,0.0014023043,0.0012027564
12532,0.0010296983,0.0016049409,0.0016051,0.0016077776,0.0016147488,0.0015876323,0.0015425668,0.001547063
12533,0.0010070979,0.001546159,0.0015458753,0.0015478863,0.0015538698,0.0015331893,0.0015119181,0.0014953173
12534,0.0007963346,0.0016014386,0.0016021644,0.0016026675,0.0016040723,0.0015711398,0.0015159972,0.0015764743
12535,0.00095243455,0.001543652,0.0015434492,0.0015446856,0.0015435609,0.0015100655,0.0014669417,0.0014759545
12536,0.0011202467,0.0015764724,0.0015765184,0.0015761756,0.0015704416,0.001544672,0.0015008419,0.0015058969
12537,0.0011725943,0.0015727241,0.001571795,0.0015720716,0.0015668435,0.0015356643,0.001488933,0.0015069031
12538,0.000913427,0.001532586,0.0015323865,0.0015324461,0.001528305,0.0015004574,0.0014847863,0.0015103738
12539,0.0010205713,0.0016498514,0.0016490825,0.0016508371,0.0016548815,0.0016293201,0.0015861735,0.0015942659
12540,0.000992961,0.0016433677,0.0016431143,0.0016448054,0.0016492369,0.0016106595,0.0015421533,0.0015376387
12541,0.000866068,0.0015220668,0.001522636,0.0015234542,0.0015257116,0.0015087816,0.0014721431,0.0015355976
12542,0.0010657444,0.0015939628,0.0015952196,0.0015963553,0.0015970215,0.0015640601,0.0015246681,0.0014553204
12543,0.00047656242,0.0015876321,0.0015873043,0.0015873773,0.0015818233,0.0015379002,0.0014510211,0.0013513726
12544,0.0011631938,0.0015518777,0.0015512662,0.0015534818,0.001556255,0.001539181,0.001496429,0.0015441277
12545,0.00095972384,0.0016113652,0.0016114909,0.0016129658,0.0016137282,0.0015890982,0.0015391678,0.001554692
12546,0.00081463146,0.0015565129,0.0015564307,0.0015574772,0.0015597073,0.0015408332,0.0014957252,0.0015376654
12547,0.0010313538,0.0015345822,0.0015334052,0.0015348095,0.0015320992,0.0015219111,0.0014799044,0.0015189414
12548,0.0011205039,0.0016073826,0.0016071248,0.001606973,0.0015990608,0.0015491984,0.0015254128,0.0014992208
12549,0.0006119227,0.0023160535,0.00231642,0.002315518,0.002306496,0.0022744164,0.0022447014,0.002187225
12550,0.0008898942,0.0015268484,0.0015264339,0.0015265208,0.0015204035,0.0014856824,0.0014691926,0.0014928004
12551,0.00096065033,0.0016594373,0.001660557,0.0016589976,0.0016472037,0.0015985969,0.0015552306,0.0015528839
12552,0.00077944086,0.001521558,0.0015210077,0.0015224183,0.0015221876,0.0015066167,0.0014827481,0.0014156704
12553,0.00100246,0.0015902487,0.0015900542,0.0015892469,0.0015886844,0.0015607444,0.0015257436,0.0014184627
12554,0.0008402271,0.0015920202,0.001593044,0.001594316,0.0015859393,0.0015561357,0.0015126697,0.0014493892
12555,0.00077835406,0.0015712993,0.0015709497,0.0015720197,0.0015721637,0.0015461422,0.0014988055,0.0014952263
12556,0.000777334,0.0015202975,0.0015196907,0.001519573,0.001510708,0.001482851,0.0014414488,0.0014702101
12557,0.00080846704,0.0015319269,0.0015319007,0.0015326957,0.0015310129,0.0015219287,0.0014893964,0.0015100285
12558,0.0005353906,0.0015282822,0.001528133,0.0015291619,0.0015307703,0.0015063619,0.0014599861,0.0014178044
12559,0.00078531983,0.0016099536,0.0016109524,0.0016094124,0.0015968609,0.0015467313,0.0015155614,0.0014079082
12560,0.0010813981,0.0015961529,0.0015958349,0.0015964721,0.0015953162,0.001562375,0.001528941,0.0014772923
12561,0.00089286943,0.0015863031,0.0015878254,0.0015875248,0.0015865157,0.0015690693,0.0015435774,0.0015975883
12562,0.0011051759,0.0016220841,0.0016216768,0.0016256865,0.0016311093,0.001599854,0.0015376479,0.0014008513
12563,0.0008941926,0.0015656251,0.0015655707,0.0015664665,0.0015642595,0.0015435606,0.0014873416,0.0014465242
12564,0.0011135858,0.0015738663,0.001574216,0.0015763518,0.0015845128,0.0015709973,0.001521138,0.0014785348
12565,0.00070691854,0.0015546231,0.0015542753,0.0015555936,0.001552428,0.0015279617,0.0014846155,0.0015341719
12566,0.00077624206,0.0015952706,0.0015947244,0.0015953735,0.0015925294,0.0015702897,0.0015368527,0.0014819965
12567,0.00084201107,0.0015956435,0.0015960445,0.0015973182,0.0016015648,0.0015977137,0.0015306153,0.0014223391
12568,0.00091732136,0.0015969151,0.0015977878,0.001597945,0.0015986538,0.0015661953,0.0015235115,0.0015925452
12569,0.00060340075,0.0018841936,0.0018850797,0.0018858312,0.0018788675,0.0018383459,0.0017719317,0.0016521337
12570,0.00085600093,0.0017233384,0.0017225939,0.0017235738,0.0017174804,0.0016705365,0.0016101194,0.001442989
12571,0.0008100356,0.0015448172,0.001544855,0.0015463616,0.001545163,0.0015289403,0.0014895527,0.001517478
12572,0.0010098356,0.0015493232,0.0015494472,0.0015513996,0.0015608635,0.0015490631,0.0015173599,0.0015417984
12573,0.0007832397,0.0015576935,0.001558441,0.0015604066,0.0015633283,0.001547069,0.0015002543,0.0015551775
12574,0.00070575025,0.0015665562,0.001566542,0.0015678307,0.0015723283,0.0015455023,0.001509886,0.0015195495
12575,0.00097368355,0.0015748647,0.0015749569,0.0015769235,0.001577611,0.0015578383,0.0015170776,0.0015338978
12576,0.0006913961,0.0015728272,0.0015724745,0.0015730814,0.0015713589,0.0015490539,0.0015077092,0.0013492472
12577,0.0009568106,0.0015388378,0.0015394356,0.0015407708,0.0015447411,0.0015486121,0.0014879707,0.0015093524
12578,0.0008674541,0.0015365621,0.0015371335,0.0015357943,0.0015298417,0.0015007446,0.0014784057,0.0014923944
12579,0.0009487425,0.0015471552,0.00154646,0.0015470315,0.0015457394,0.00151236,0.0014868896,0.001511876
12580,0.0009757421,0.0015514178,0.0015509302,0.0015518874,0.001548026,0.0015128744,0.0014778522,0.0015679371
12581,0.0010015076,0.0015773013,0.0015769897,0.001578219,0.0015712791,0.0015378899,0.0014824065,0.0014232968
12582,0.0005872262,0.0015966279,0.0015972407,0.0015979278,0.0015997363,0.0015658145,0.0015192709,0.0015894579
12583,0.000903914,0.001608751,0.0016096383,0.0016080125,0.0016039918,0.0015653002,0.0015237721,0.0014359327
12584,0.00097388326,0.0015865781,0.001586608,0.0015898724,0.0015892071,0.0015619395,0.0015341343,0.0015564002
12585,0.00095130695,0.0015246571,0.0015246379,0.0015262906,0.0015274247,0.0015029473,0.0014673722,0.0015141863
12586,0.00081277546,0.0015435965,0.0015441541,0.0015446917,0.0015418946,0.0015082461,0.0014825655,0.0014880749
12587,0.00094338256,0.0015647723,0.0015644083,0.0015646206,0.0015596891,0.00153381,0.0014930987,0.0014864261
12588,0.0010390416,0.0015988714,0.0015984862,0.0016009323,0.0016034049,0.0015657231,0.0015076982,0.0015001952
12589,0.0008888309,0.0015670191,0.001567208,0.0015677491,0.0015654161,0.001536141,0.0015096749,0.0015154007
12590,0.00089779554,0.0016019327,0.0016009734,0.0016018038,0.0016031907,0.0015709993,0.0015383275,0.0016100479
12591,0.0010113535,0.0015707349,0.0015717839,0.0015720406,0.0015714404,0.0015226299,0.0014806541,0.0015097504
12592,0.0007894374,0.0015492951,0.0015494592,0.0015500569,0.0015444711,0.0015150806,0.0014529282,0.0015041954
12593,0.0007969421,0.0016264835,0.0016263018,0.0016260883,0.0016153337,0.0015712193,0.0015442442,0.0016043971
12594,0.0010052363,0.0015993014,0.0015993285,0.0016002011,0.0015978197,0.0015546472,0.0015301432,0.0012234361
12595,0.0007393036,0.00164143,0.0016416326,0.0016422324,0.0016433748,0.0016012647,0.001548301,0.0015567767
12596,0.0008771931,0.0015521566,0.0015507827,0.0015518334,0.0015386755,0.0015053499,0.0014982068,0.0015263563
12597,0.000904119,0.0015808914,0.0015806039,0.0015819682,0.0015844448,0.0015561688,0.0015066928,0.0014260655
12598,0.0008992167,0.0015920124,0.0015925767,0.0015922671,0.0015872895,0.0015553111,0.001508824,0.001505343
12599,0.0010803558,0.0015231981,0.0015233177,0.0015234733,0.0015220327,0.0015116704,0.0015001933,0.0015335964
12600,0.0009384291,0.0014996746,0.0014999836,0.0015017076,0.0015063381,0.0015047187,0.0014667857,0.0014560294
12601,0.00083367317,0.0014998959,0.0015001012,0.0015004872,0.0014986538,0.0014711025,0.0014182554,0.0014004625
12602,0.0008791434,0.001567506,0.0015671491,0.0015689954,0.0015773678,0.001573685,0.0015459484,0.0016141257
12603,0.0009004599,0.001967985,0.0019665475,0.0019697167,0.0019716998,0.0019348429,0.0018720595,0.0015380781
12604,0.0009308756,0.0015905354,0.0015902679,0.0015904789,0.0015848888,0.0015671992,0.001516696,0.001543346
12605,0.0009428512,0.0016931182,0.0016941228,0.0016959532,0.0016929469,0.00165969,0.0016213262,0.0016262404
12606,0.0009421246,0.0015381746,0.0015384401,0.0015399412,0.0015398908,0.0015120674,0.0014878033,0.0015248784
12607,0.0009765435,0.0015101185,0.0015103837,0.0015106925,0.0015125363,0.0014884943,0.0014429628,0.0013007778
12608,0.0009030922,0.0015826557,0.0015825076,0.0015845166,0.0015836732,0.0015547338,0.0015073117,0.0015951777
12609,0.0010088403,0.0015621682,0.0015633495,0.0015645393,0.0015642842,0.001525302,0.0014866337,0.0015034013
12610,0.0008228006,0.0015801989,0.0015798799,0.0015801528,0.0015663303,0.0015234126,0.001496415,0.0015394638
12611,0.00091190817,0.0016249851,0.0016254995,0.0016273755,0.0016265196,0.0015847313,0.0015306604,0.0015108333
12612,0.0007199972,0.0016522245,0.0016544035,0.0016553897,0.0016580103,0.0016306527,0.0015586055,0.0015744035
12613,0.0005111598,0.0014710568,0.0014715962,0.0014725277,0.0014673611,0.0014469379,0.0014489611,0.0014911299
12614,0.0010192234,0.001599999,0.0015998156,0.0016015286,0.0016060356,0.0015751077,0.0015152976,0.0015544934
12615,0.0011411937,0.0015641571,0.0015638947,0.0015647127,0.0015624254,0.0015358193,0.0015002688,0.0015820706
12616,0.0010253441,0.0015760427,0.0015762015,0.0015751597,0.0015711003,0.0015374232,0.0015012615,0.0014515491
12617,0.00085619354,0.0015719752,0.0015721499,0.0015721287,0.001566972,0.0015301789,0.0014766392,0.0014923065
12618,0.00086766365,0.0016249372,0.0016243339,0.0016239528,0.0016141566,0.0015617934,0.0015242047,0.0015654354
12619,0.00086628174,0.0015489293,0.0015484222,0.0015480829,0.0015351754,0.0015118199,0.0014903748,0.0015081237
12620,0.0010525329,0.0015265406,0.0015265025,0.0015276158,0.0015378596,0.0015176535,0.0014866897,0.0015611943
12621,0.0011311865,0.0015887707,0.0015895715,0.0015893257,0.0015872924,0.0015570333,0.0015455806,0.0015408555
12622,0.0009142913,0.0015924469,0.0015924022,0.0015930559,0.0015898242,0.0015479989,0.0014833647,0.0015225703
12623,0.00090972986,0.0015428697,0.001541899,0.0015427605,0.0015443146,0.0015327361,0.001497562,0.00158226
12624,0.0005298892,0.002278175,0.002277599,0.0022777596,0.0022761791,0.0022646112,0.0022443547,0.0023254927
12625,0.001091535,0.0016170357,0.00161649,0.0016185327,0.0016302628,0.0016178237,0.0015869476,0.0016269918
12626,0.0010189925,0.0015910431,0.0015903967,0.001591092,0.0015892662,0.0015656324,0.0015120591,0.0015610468
12627,0.0007908626,0.0015212469,0.0015212178,0.0015232727,0.0015302404,0.0015283824,0.0014911491,0.0014306515
12628,0.00064324884,0.0016222007,0.0016233814,0.0016232906,0.001617412,0.0015620677,0.0015209591,0.0015273495
12629,0.0009481833,0.0016277622,0.0016284207,0.0016290088,0.0016309028,0.0015911649,0.0015515576,0.0016186347
12630,0.00091790844,0.0018300345,0.0018293841,0.0018298605,0.0018284348,0.0017891785,0.0017235881,0.00149661
12631,0.0009128895,0.0016033432,0.0016032782,0.0016025591,0.0015982483,0.0015585156,0.0014992696,0.0015553492
12632,0.00084209646,0.001568755,0.0015695236,0.001568827,0.0015571426,0.0015096714,0.0014524664,0.0015469568
12633,0.001153443,0.0015997816,0.0015997187,0.0016007052,0.0016109312,0.0015841717,0.001531406,0.0015848577
12634,0.0012171095,0.0015067969,0.0015060036,0.0015064091,0.0015025836,0.001490119,0.0014700902,0.0014667078
12635,0.00069526065,0.0015199255,0.0015193193,0.0015191877,0.0015148397,0.0014985933,0.001459199,0.001458252
12636,0.0012031685,0.001586315,0.0015858717,0.0015874697,0.0015903095,0.001555142,0.001525739,0.0015071697
12637,0.0010022862,0.0015710955,0.0015717963,0.0015692852,0.0015576937,0.0015230102,0.0015096146,0.0015044924
12638,0.00092332525,0.0015806436,0.0015808111,0.001582957,0.0015852599,0.0015514615,0.0015033111,0.0014989817
12639,0.0023555532,0.0021438692,0.0021441202,0.002145483,0.0021409418,0.0020901705,0.0020720318,0.002026232
12640,0.00069920433,0.0014857305,0.001485442,0.0014864719,0.0014862154,0.0014601183,0.0014462321,0.0013348587
12641,0.00087625725,0.0015900562,0.0015891499,0.0015909816,0.0015991244,0.0015676288,0.0015196208,0.0015645174
12642,0.0010746988,0.0015924282,0.0015931472,0.0015931162,0.0015878753,0.0015587206,0.0015105779,0.0015361992
12643,0.0011522729,0.0016550202,0.0016544138,0.0016544852,0.00165347,0.0016109729,0.0015565602,0.0015981846
12644,0.0010104541,0.0015396308,0.0015392014,0.0015393124,0.0015379038,0.0015007835,0.0014888056,0.0014670161
12645,0.000651006,0.0016532934,0.0016523979,0.0016526332,0.0016473458,0.00161252,0.0015435871,0.0015531562
12646,0.0010693925,0.0016030882,0.0016027256,0.0016036485,0.0016030372,0.0015964382,0.0015652061,0.0016033886
12647,0.00080610754,0.0015680065,0.0015682474,0.0015699919,0.001575431,0.0015563624,0.0015045238,0.0015051891
12648,0.00074114505,0.0015878223,0.0015869268,0.0015895668,0.001595031,0.0015671286,0.0015269751,0.0014950725
12649,0.00094743597,0.0015604761,0.0015608815,0.0015608971,0.0015568358,0.0015114952,0.0014732796,0.0014270238
12650,0.0011009302,0.0016572254,0.0016571566,0.0016593572,0.0016587521,0.001618721,0.0015605212,0.0015853067
12651,0.0010722887,0.0016060653,0.0016055466,0.0016062778,0.0016075391,0.0015815239,0.0015307573,0.0015698952
12652,0.00091068307,0.0016182131,0.0016183007,0.0016191477,0.0016214324,0.0015835244,0.0015343695,0.0015511666
12653,0.0010474669,0.0016072795,0.001607409,0.0016063966,0.0016002784,0.0015929986,0.0015355163,0.0014644131
12654,0.0008046952,0.0015961052,0.0015962954,0.00159848,0.0016014946,0.0015709209,0.0015047281,0.0013440974
12655,0.0007708809,0.0016105196,0.0016106028,0.0016119306,0.0016019497,0.0015634745,0.0015041146,0.0015430785
12656,0.0009338054,0.0015802096,0.0015811251,0.0015819669,0.0015786566,0.0015490992,0.0015113341,0.0013571383
12657,0.00081731786,0.0016234526,0.0016241855,0.0016259057,0.001621934,0.0015801708,0.001529357,0.001577286
12658,0.0010287762,0.0015684557,0.0015689263,0.001569427,0.0015616515,0.001520357,0.0014830572,0.0013946894
12659,0.0009904586,0.0015444184,0.0015454541,0.0015453696,0.0015380819,0.0014949295,0.0014706183,0.0015517526
12660,0.0008381517,0.0015797889,0.0015800842,0.001581194,0.0015788735,0.0015542206,0.0014967367,0.0015958075
12661,0.000912566,0.0015819373,0.0015834,0.0015835764,0.0015895689,0.0015736171,0.0015359825,0.0015874146
12662,0.0008821441,0.0015937153,0.001592935,0.0015953861,0.001589155,0.0015602977,0.0015405458,0.0015922916
12663,0.0007198144,0.0015599662,0.0015597307,0.0015603071,0.0015570623,0.0015276676,0.001498641,0.0015328983
12664,0.0009339838,0.0015218308,0.0015210902,0.0015228556,0.0015159887,0.0014813371,0.0014549444,0.0013899106
12665,0.0010864369,0.0015634476,0.0015635947,0.0015626614,0.0015587913,0.0015261561,0.0014621663,0.0014609529
12666,0.0011242336,0.001585242,0.0015862603,0.0015864552,0.0015815081,0.0015461133,0.0015199416,0.0015508165
12667,0.001095864,0.0015839546,0.0015836571,0.0015839553,0.0015807764,0.0015473453,0.0014872568,0.0015427633
12668,0.0011946278,0.0015278569,0.0015269684,0.0015290284,0.001531753,0.0015084016,0.0014841529,0.0014381809
12669,0.0009978419,0.0015335836,0.001534445,0.0015359381,0.001539686,0.001524211,0.001490088,0.0015432781
12670,0.0009864221,0.0015953114,0.0015960445,0.0015976136,0.0016087515,0.0016030977,0.0015782072,0.0016143873
12671,0.00080510677,0.0016205192,0.0016201495,0.0016202509,0.0016134639,0.001580287,0.0015381521,0.0015637412
12672,0.0011452112,0.0015191444,0.0015194268,0.0015190399,0.001514339,0.0014906715,0.0014453592,0.0015147318
12673,0.00073271577,0.002173484,0.0021739064,0.0021745488,0.0021777852,0.0021437693,0.0021296765,0.0019779145
12674,0.00085862784,0.0016182462,0.0016180073,0.0016202567,0.001622332,0.0015834989,0.0015531974,0.0015463792
12675,0.00081559987,0.0014974274,0.0014973665,0.0014974596,0.0014950207,0.0014687058,0.0014588585,0.0015209548
12676,0.00088389573,0.0016471344,0.0016462284,0.0016477664,0.0016463125,0.0016243125,0.0015707709,0.0014889083
12677,0.001109839,0.0017366648,0.0017347514,0.001738129,0.0017417282,0.0017065083,0.0016354582,0.0015792551
12678,0.0010585996,0.0015456954,0.0015457354,0.0015475089,0.0015534053,0.001536298,0.0015037552,0.0015041034
12679,0.0010131967,0.0015517029,0.0015521401,0.0015540898,0.0015577419,0.0015439079,0.0014860517,0.0014903159
12680,0.0011492376,0.0015893149,0.0015893114,0.001588852,0.0015774491,0.0015386211,0.0014927322,0.001264103
12681,0.00093973684,0.0016931134,0.0016927302,0.0016952339,0.0017000277,0.0016670255,0.00155953,0.0012118174
12682,0.0006977876,0.0015620086,0.0015620181,0.0015628313,0.00155919,0.0015304503,0.0014960901,0.0015088823
12683,0.0011108177,0.0016122498,0.0016134995,0.0016158903,0.0016221827,0.0015999918,0.0015365434,0.0015434958
12684,0.001052276,0.0015837204,0.001583518,0.0015833782,0.001580181,0.0015441834,0.0014937863,0.0015532676
12685,0.00071645406,0.0015546755,0.0015540868,0.0015545161,0.0015469999,0.001505224,0.0014562345,0.0014609215
12686,0.0010458528,0.0015506115,0.0015505994,0.0015529001,0.0015590767,0.0015454621,0.0015151397,0.001506911
12687,0.0008880171,0.0015986909,0.0015998533,0.0016008641,0.0015946818,0.0015627764,0.0014976566,0.0014890039
12688,0.00070744025,0.0015565146,0.0015575737,0.0015566589,0.0015525914,0.0015263819,0.0014825182,0.0015468434
12689,0.0007494476,0.0025542486,0.002554399,0.0025550341,0.0025531142,0.0025507119,0.0025555096,0.0024959908
12690,0.0006435293,0.0015880165,0.0015872519,0.0015886021,0.0015909902,0.0015681727,0.0015288658,0.001513604
12691,0.0004562464,0.0023677757,0.0023673177,0.0023687442,0.0023697761,0.0023328015,0.0023270024,0.0024017987
12692,0.0009283805,0.0016256341,0.0016260613,0.0016270244,0.0016215505,0.0015930983,0.0015375194,0.0015813068
12693,0.0010936651,0.0015436546,0.0015424505,0.0015442349,0.0015475485,0.0015229905,0.0015038293,0.0014526697
12694,0.000824451,0.0016150645,0.0016145578,0.001618399,0.0016285147,0.0016073413,0.0015515407,0.0015852551
12695,0.001016511,0.0016209652,0.0016215475,0.0016214905,0.0016208044,0.0015821215,0.0015217059,0.0012811269
12696,0.0010492472,0.001577179,0.0015777193,0.0015781764,0.0015770908,0.0015465479,0.0014873283,0.0015272303
12697,0.00070951827,0.0015814984,0.0015819005,0.0015840611,0.0015858746,0.0015610282,0.0014984136,0.0014858427
12698,0.00061726465,0.0015814332,0.0015818068,0.0015840135,0.0015886436,0.001587447,0.0015838784,0.0015763155
12699,0.0009587283,0.0016488095,0.0016478527,0.0016451069,0.001631757,0.0015924819,0.0015358469,0.0015233277
12700,0.001065275,0.001645394,0.001645528,0.0016450599,0.0016362505,0.0015914091,0.0015454052,0.0014964077
12701,0.00073917955,0.0015686181,0.0015687615,0.0015703471,0.0015646806,0.0015409963,0.0015082496,0.0015418197
12702,0.0011115514,0.0015934533,0.0015938898,0.0015938953,0.0015952763,0.00156403,0.0015243273,0.0015285522
12703,0.0009918648,0.0016077418,0.0016070562,0.0016080997,0.001602586,0.0015691832,0.0015356293,0.0014251996
12704,0.00062284205,0.001555832,0.0015565866,0.0015577702,0.0015537167,0.0015401024,0.0014839523,0.0015477948
12705,0.0009323488,0.0016026641,0.00160323,0.0016041666,0.001602526,0.0015603844,0.0015264758,0.001606789
12706,0.0008280489,0.0015692979,0.0015685966,0.0015694111,0.0015734291,0.0015409853,0.0014987271,0.001555702
12707,0.0007028384,0.0015813604,0.0015816733,0.0015837672,0.0015911368,0.0015788864,0.0015350209,0.0015555908
12708,0.0009417618,0.001634638,0.0016347728,0.0016356517,0.00162903,0.0016014691,0.0015472658,0.0015403159
12709,0.0010974652,0.0015897268,0.0015895994,0.0015906516,0.0015912087,0.00156364,0.0015122633,0.0014012324
12710,0.000277258,0.001379953,0.0013801585,0.0013805731,0.0013812514,0.0013725124,0.0013448924,0.0009817455
12711,0.001128939,0.0015238222,0.0015240188,0.0015256812,0.0015304614,0.0015059552,0.0014653819,0.0015069316
12712,0.0010097265,0.0015630176,0.0015625783,0.0015631297,0.0015661309,0.0015362578,0.0014866154,0.0014868589
12713,0.00044277648,0.0015826715,0.0015833119,0.0015859641,0.0015951553,0.0015814155,0.0015539235,0.0015314344
12714,0.0010532977,0.0016277409,0.0016265535,0.0016283504,0.0016224007,0.0015937097,0.0015684615,0.0015320135
12715,0.0007795182,0.0015743511,0.0015738594,0.0015747726,0.0015709036,0.0015504552,0.0015368257,0.0015362512
12716,0.0009199041,0.0015491067,0.0015489239,0.0015499935,0.0015549515,0.0015412836,0.0014951559,0.0014440613
12717,0.00099605,0.0015743994,0.0015737729,0.0015754661,0.0015791549,0.0015540316,0.0014930028,0.0014171446
12718,0.00069014396,0.0015947751,0.0015955849,0.0015959934,0.0015999877,0.0015787298,0.0015189631,0.0015231504
12719,0.0010540363,0.0015772877,0.0015766863,0.0015766699,0.0015767664,0.0015637543,0.0015223381,0.001565874
12720,0.0009007742,0.0015575294,0.0015574684,0.0015594584,0.0015654303,0.0015432426,0.0015155968,0.001473369
12721,0.00088899204,0.0015001409,0.0015007661,0.0015017973,0.0015081939,0.0014983467,0.0014484695,0.0011885131
12722,0.00091410853,0.0015102287,0.0015105538,0.0015103534,0.00150716,0.0014864948,0.001474223,0.0015339097
12723,0.00046371605,0.0016394627,0.0016383829,0.0016419634,0.0016405913,0.0016093544,0.0015462543,0.0015780104
12724,0.0010002004,0.0015841727,0.0015831996,0.0015849919,0.0015780233,0.0015439531,0.0015181141,0.001532943
