,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
279,0.09037933,0.20567411,0.20568594,0.2055505,0.20590767,0.2098228,0.18829377,0.17028037
280,0.28423902,0.7109545,0.7109288,0.7109918,0.7186787,0.7497789,0.695095,0.6194534
281,0.11982148,0.33763593,0.33755487,0.3374289,0.33922005,0.34915328,0.32237878,0.27650973
282,0.16247556,0.3812331,0.38125467,0.3816133,0.3870228,0.39654532,0.35158622,0.3293357
283,0.10280364,0.25156966,0.25162336,0.2515654,0.25298917,0.2609721,0.2422753,0.20940748
284,0.09197034,0.16564602,0.16557838,0.16562349,0.16666631,0.1669052,0.14568108,0.13827497
285,0.084054805,0.17493202,0.17482425,0.17479566,0.17563073,0.17762314,0.15695567,0.14532275
286,0.09814336,0.18898873,0.18877916,0.18908708,0.1901799,0.19097142,0.17073338,0.16092284
287,0.0929121,0.17028376,0.17021115,0.17019698,0.17164695,0.17437685,0.15530007,0.14583501
288,0.09063058,0.18950686,0.18947393,0.18943551,0.18995637,0.19139293,0.17064452,0.15531783
289,0.12732808,0.2108905,0.2109215,0.21083085,0.21194658,0.21469283,0.18933533,0.18845947
290,0.14345181,0.2620698,0.2618335,0.26184177,0.26235473,0.26721558,0.24896711,0.2308425
291,0.5416097,0.62714875,0.62720144,0.6272487,0.62844956,0.629852,0.6061018,0.5994628
292,0.082493395,0.218199,0.21819976,0.21819042,0.2199139,0.22618142,0.19818598,0.18026246
293,0.11439479,0.2502543,0.250158,0.2504204,0.2523198,0.25450504,0.22291559,0.21831113
294,0.11758076,0.19198659,0.19197911,0.19183825,0.19247858,0.19652884,0.17865172,0.16625167
295,0.11815253,0.25954023,0.25963932,0.25987044,0.26315558,0.27370888,0.247342,0.2192698
296,0.11982826,0.21219736,0.21239063,0.21241696,0.21413782,0.21855251,0.19735244,0.18470997
297,0.11865903,0.18480702,0.18469019,0.18457228,0.1841595,0.18439908,0.16254233,0.15661243
298,0.19986553,0.6622117,0.662206,0.6619761,0.66621,0.6900264,0.6367024,0.5601142
299,0.16453768,0.22852762,0.22843301,0.22832564,0.22937116,0.22873576,0.20034046,0.19918995
300,0.20608301,0.22433327,0.22435428,0.22430117,0.22387592,0.22051963,0.18896459,0.173941
301,0.13917838,0.24903175,0.24929106,0.24903524,0.2505286,0.2528133,0.23388784,0.22259536
302,0.13605566,0.1784211,0.1785027,0.17843796,0.1797429,0.18040869,0.15821463,0.1603688
303,0.08348022,0.17769675,0.17773259,0.17764638,0.17782733,0.1786521,0.15616766,0.14510359
304,0.11353772,0.2112214,0.21120544,0.21113484,0.2126842,0.21710648,0.19578478,0.1790704
305,0.11466363,0.1972738,0.19744903,0.19743736,0.19813374,0.20277956,0.18675204,0.1728755
306,0.1094126,0.20649604,0.20655581,0.20639622,0.20633243,0.20991448,0.19109726,0.1761736
307,0.0970076,0.3643866,0.3643953,0.36421975,0.3668565,0.37631604,0.3405982,0.30892396
308,0.092542574,0.14399485,0.14397031,0.14409754,0.14466113,0.14473842,0.12644583,0.12247867
309,0.080275245,0.16181712,0.16182382,0.16173676,0.16281486,0.16694228,0.15144248,0.13646926
310,0.13828574,0.1381144,0.1382586,0.1380982,0.13916238,0.13941696,0.12231909,0.11836936
311,0.08234005,0.16882229,0.16878301,0.16878195,0.17014013,0.17225032,0.150972,0.1470419
312,0.12038618,0.21957015,0.21982208,0.21957146,0.22073293,0.22383586,0.20067166,0.19052947
313,0.13588017,0.30477116,0.30479434,0.30483118,0.30807677,0.3204248,0.29480994,0.25540778
314,0.11364112,0.19419366,0.19420546,0.19420697,0.19524401,0.19903578,0.18097861,0.1671522
315,0.12837476,0.3335139,0.33357218,0.3333032,0.33362997,0.33390805,0.29602465,0.28874406
316,0.17757599,0.21740082,0.21737777,0.21776225,0.22044215,0.22524348,0.1975577,0.18433261
317,0.09301522,0.18936804,0.1892693,0.18941574,0.19075176,0.19359441,0.17051324,0.16103747
318,0.11284488,0.25881928,0.25876477,0.25885823,0.26109797,0.26803905,0.24955639,0.22583658
319,0.108312346,0.20012887,0.2001148,0.19998033,0.20113373,0.20063005,0.17793243,0.164393
320,0.100025095,0.17314257,0.17297576,0.17305344,0.1733911,0.17478561,0.15244795,0.14629577
321,0.10115264,0.2151837,0.21522883,0.21501805,0.2155095,0.21861354,0.19747977,0.18066491
322,0.094063506,0.14960198,0.14970994,0.14977516,0.15034392,0.15237507,0.14019965,0.1269806
323,0.09784884,0.2147645,0.21481045,0.21502641,0.21642117,0.21763736,0.19112088,0.21125245
324,0.10672058,0.2059453,0.2059547,0.2062982,0.20771576,0.21103005,0.18778646,0.17799307
325,0.13271147,0.19917913,0.1989152,0.19926451,0.20059119,0.20283628,0.18127647,0.17148954
326,0.08752928,0.20026179,0.20027901,0.20045207,0.20129223,0.20332067,0.18108821,0.16539313
327,0.10165486,0.20280057,0.20279749,0.20303161,0.20550638,0.21100348,0.19428666,0.17645137
328,0.16671035,0.30205724,0.30221403,0.302267,0.30401146,0.30690163,0.26727736,0.25425047
329,0.12232711,0.20349923,0.20346448,0.20336407,0.2035906,0.20528306,0.18564084,0.17782316
330,0.082471125,0.20769903,0.20766723,0.20799616,0.2100479,0.21537575,0.19261904,0.17473795
331,0.1101187,0.17614135,0.1759798,0.17597213,0.17727543,0.18088475,0.16198425,0.15722646
332,0.14227565,0.22082616,0.22072129,0.22050785,0.22022438,0.22186808,0.19439267,0.20343512
333,0.14663388,0.23905829,0.23885933,0.23889284,0.23975648,0.24075918,0.21674615,0.21213073
334,0.089773,0.16658181,0.16639712,0.16647042,0.16757871,0.1721224,0.15282288,0.14131883
335,0.08782946,0.18337391,0.18340027,0.18349843,0.18455799,0.18862034,0.16876997,0.1558103
336,0.109172106,0.21687903,0.21682386,0.21680506,0.21678165,0.2154331,0.18609008,0.18680555
337,0.08156368,0.16397096,0.164025,0.16404243,0.16529289,0.16884565,0.15153654,0.13639215
338,0.10191804,0.20484501,0.20476107,0.20473772,0.20570575,0.20836636,0.18629281,0.17717016
339,0.08435347,0.15707687,0.15710275,0.15714505,0.15879664,0.16143605,0.14255637,0.13227928
340,0.091746084,0.19072068,0.19065954,0.19068725,0.19232021,0.19586828,0.16968168,0.15755954
341,0.09909826,0.20531659,0.20536873,0.20547412,0.20715864,0.20788121,0.18488967,0.17880163
342,0.09328946,0.19046575,0.1906241,0.19069014,0.19259691,0.19699837,0.18009931,0.16936032
343,0.20307426,0.577393,0.5774207,0.5774331,0.5827202,0.60052353,0.5463036,0.4837711
344,0.10717734,0.1943702,0.19433635,0.19432548,0.19528854,0.19902812,0.17992376,0.16793387
345,0.14662246,0.40624693,0.4063974,0.4064557,0.4084535,0.4065655,0.35744226,0.35615137
346,0.09500476,0.19536926,0.19541349,0.19556132,0.19720408,0.19884047,0.17737271,0.16304068
347,0.11081368,0.2815079,0.28143495,0.28142697,0.28197083,0.27950853,0.24191928,0.24376301
348,0.14053313,0.41037887,0.41028583,0.41045126,0.41423926,0.42906505,0.39245823,0.34003708
349,0.08643272,0.26173002,0.26179725,0.2618736,0.26460183,0.27300996,0.25209856,0.22205746
350,0.111924484,0.25779423,0.2578043,0.25781175,0.2603574,0.26806834,0.24157116,0.2178958
351,0.13432322,0.24942441,0.2495338,0.24963795,0.25115603,0.25577575,0.23310564,0.22144666
352,0.09727611,0.21034336,0.21026997,0.21021536,0.21210286,0.22007659,0.20274673,0.17982288
353,0.1236222,0.3076047,0.30757287,0.30781218,0.3122011,0.32280222,0.2957595,0.25960684
354,0.26388738,0.32239076,0.32228318,0.32245338,0.32380185,0.3248863,0.28007665,0.27450442
355,0.11695918,0.22627898,0.22640811,0.22638002,0.22750777,0.22932075,0.20485383,0.19385345
356,0.29202187,0.4729811,0.47304988,0.47319373,0.47564718,0.48181337,0.44760865,0.4284018
357,0.10916172,0.2787154,0.2785603,0.278799,0.2819025,0.29175714,0.26676834,0.23326035
358,0.15488343,0.20131645,0.20104556,0.20122354,0.20154142,0.20173317,0.17682853,0.17703913
359,0.106186,0.16926408,0.16922997,0.16943991,0.1704297,0.1718741,0.1515528,0.14818126
360,0.08556719,0.15666112,0.1567473,0.15662771,0.15691401,0.15705186,0.13903442,0.1332427
361,0.09407716,0.20414637,0.20404117,0.20406325,0.20507865,0.20820642,0.18412574,0.16622192
362,0.09943197,0.15317309,0.15300073,0.15299606,0.15368405,0.1560321,0.14226006,0.14032733
363,0.16838795,0.48236227,0.48229656,0.48234576,0.4862089,0.5020361,0.4665879,0.4065925
364,0.12949176,0.16965331,0.16971184,0.16972148,0.1701077,0.17158344,0.15053566,0.14329207
365,0.11109895,0.17972276,0.17968409,0.17966002,0.1812252,0.18372539,0.1604329,0.1521892
366,0.21730071,0.29677147,0.29689613,0.29680708,0.29943314,0.30510503,0.27755153,0.27699366
367,0.11144215,0.21070963,0.21069162,0.21056268,0.21134019,0.2137497,0.19113006,0.18120527
368,0.09627191,0.18294047,0.18297407,0.18303733,0.18474214,0.19169025,0.17700669,0.16030562
369,0.09646803,0.1698032,0.16984807,0.16985904,0.17096837,0.17271641,0.15093443,0.14748357
370,0.10021244,0.19241928,0.1923938,0.19248629,0.193641,0.19414604,0.17004114,0.16262516
371,0.10028895,0.23983015,0.2398107,0.23970546,0.2416351,0.24896735,0.22654228,0.20064762
372,0.10629309,0.17920178,0.17915025,0.17910103,0.17905802,0.18004425,0.16114537,0.15232725
373,0.11043323,0.5321752,0.5321883,0.5325863,0.5397557,0.5650905,0.53344774,0.45843288
374,0.11407642,0.20973437,0.20955692,0.20950776,0.21108255,0.21511605,0.19315115,0.1774453
375,0.1208448,0.4099196,0.40991935,0.40985444,0.41275385,0.4249414,0.39236435,0.34613904
376,0.5503483,0.6749819,0.67504334,0.67520964,0.6773445,0.68225884,0.65604615,0.6420517
377,0.16592674,0.3150734,0.31500837,0.31523934,0.3171324,0.31742895,0.28143156,0.26772803
378,0.10152785,0.20199034,0.2019186,0.20214143,0.20436923,0.21086499,0.19287327,0.17117006
379,0.08644765,0.17876314,0.1786037,0.17869823,0.17974627,0.18170683,0.16140832,0.14942026
380,0.080862924,0.14636078,0.1463217,0.1464418,0.14775383,0.15128163,0.13556051,0.123492606
381,0.11538107,0.24111938,0.24103065,0.24117535,0.24304888,0.24875015,0.23014016,0.21015094
382,0.11633878,0.23838821,0.23839696,0.23856074,0.2410937,0.24690987,0.21961148,0.21025269
383,0.110657685,0.17031421,0.17050642,0.17039748,0.17106448,0.17301226,0.15496425,0.14742807
384,0.096459135,0.1795366,0.17958222,0.1794236,0.17989177,0.183041,0.16959651,0.15662889
385,0.101331286,0.26585156,0.26581916,0.26572278,0.26727912,0.2764247,0.25249884,0.2244551
386,0.097224005,0.21159802,0.21157242,0.21150893,0.21262254,0.21708186,0.19755508,0.18113202
387,0.11937144,0.23859324,0.23859334,0.23848937,0.23947258,0.24424171,0.21652682,0.19621219
388,0.09556148,0.18662396,0.1866487,0.1867239,0.18729474,0.1885401,0.16706547,0.15286328
389,0.13132751,0.360635,0.36053902,0.3605576,0.3630565,0.3768604,0.35460028,0.30289197
390,0.09340016,0.16143882,0.16155545,0.16137516,0.1614979,0.1635183,0.1455914,0.13453288
391,0.110424906,0.24544069,0.24540813,0.24532817,0.24648838,0.24824218,0.21450536,0.1986594
392,0.11013208,0.22873859,0.22860767,0.2285698,0.22998992,0.23754722,0.2209834,0.20189276
393,0.08541347,0.16080979,0.16089423,0.16066532,0.16136809,0.16343291,0.14550243,0.13686652
394,0.09741504,0.25255,0.25255796,0.25253847,0.2551245,0.2667816,0.24349825,0.21407105
395,0.114536315,0.19969556,0.19975741,0.19980288,0.20110944,0.20321721,0.17760888,0.17479876
396,0.08395152,0.14946023,0.14945966,0.14959034,0.15109861,0.1520613,0.13441715,0.1288639
397,0.11978752,0.22238259,0.22240801,0.22251837,0.2253659,0.23443699,0.21826401,0.20211008
398,0.12551826,0.25673056,0.25656703,0.25631014,0.25831833,0.26681122,0.24891071,0.22448309
399,0.10219041,0.17721021,0.17730795,0.17725627,0.17851602,0.17973663,0.15941827,0.15238509
400,0.10388167,0.1742489,0.17424245,0.17424312,0.17483826,0.17693609,0.15706165,0.15074408
401,0.10418771,0.21192457,0.21186654,0.21185085,0.21480115,0.22317469,0.20196228,0.1831784
402,0.08727688,0.22560035,0.22568986,0.22576417,0.22785035,0.23484495,0.2211829,0.19543716
403,0.09764734,0.3126344,0.3126158,0.31244847,0.31405726,0.32191998,0.30144665,0.26143646
404,0.09846687,0.20918672,0.20925885,0.20929727,0.21029422,0.21624899,0.20313044,0.18120526
405,0.115030624,0.27285743,0.27289736,0.27306506,0.2763089,0.28664696,0.26120213,0.23660567
406,0.1597042,0.26641428,0.26636422,0.26636457,0.26755458,0.26870704,0.23588844,0.22379318
407,0.068865895,0.3374989,0.33754316,0.33750162,0.33981946,0.34194583,0.29301482,0.3235198
408,0.18153208,0.29376066,0.29394513,0.29360577,0.29378924,0.29680935,0.25762117,0.25709552
409,0.11245363,0.20662314,0.20675468,0.20671597,0.2082351,0.21180855,0.19006284,0.17565289
410,0.2756727,0.8014298,0.80155057,0.8012748,0.80643874,0.8337459,0.77481407,0.74519736
411,0.17459837,0.28308132,0.28319988,0.2831096,0.28461474,0.28942972,0.25604555,0.25874963
412,0.111159265,0.18734781,0.18726212,0.18736896,0.18898484,0.19290377,0.17690079,0.16742991
413,0.15661241,0.3798347,0.37992585,0.38006416,0.3840439,0.40171257,0.37613142,0.32561448
414,0.35602435,0.509006,0.50902045,0.509048,0.5107698,0.5149258,0.4810726,0.46826348
415,0.10672212,0.23665501,0.23667006,0.23674709,0.23805957,0.24465084,0.2275096,0.20230226
416,0.09443756,0.1603923,0.16043182,0.16045403,0.16124992,0.16429076,0.14845118,0.13354854
417,0.08632115,0.23865226,0.2385507,0.23855959,0.24082716,0.2487251,0.22197033,0.19474216
418,0.1095491,0.20727094,0.2071013,0.20753823,0.20946175,0.2139256,0.18967888,0.17520566
419,0.09001204,0.18306717,0.18297102,0.18316546,0.18495741,0.18939431,0.17049807,0.15362546
420,0.09485183,0.23857531,0.23850633,0.23859333,0.24026783,0.24867468,0.22554813,0.20112252
421,0.08584661,0.1787273,0.1787939,0.17887174,0.18065831,0.1847588,0.16439052,0.15033183
422,0.1769842,0.42276847,0.42271727,0.4227297,0.4247828,0.4207292,0.3720624,0.397647
423,0.11204937,0.17250684,0.17259482,0.17245808,0.17299336,0.1764789,0.16032945,0.15434067
424,0.08747457,0.27949235,0.2796059,0.2797437,0.28287822,0.29354626,0.2654457,0.22899656
425,0.08111248,0.20730409,0.20732078,0.20718645,0.208246,0.21111201,0.18670079,0.16623132
426,0.11313617,0.19529043,0.19545534,0.19555913,0.19704401,0.19630148,0.17030892,0.16744629
427,0.09633589,0.17569007,0.175636,0.17559062,0.17646861,0.17795487,0.16059512,0.15232162
428,0.08583522,0.2349655,0.23495562,0.23496749,0.23768856,0.24507251,0.22353426,0.19687583
429,0.7136485,0.07682195,0.076844595,0.07683556,0.07746151,0.07770036,0.06790914,0.06931758
430,0.11945785,0.17798202,0.17794967,0.1777285,0.17883614,0.18085872,0.16327834,0.15780371
431,0.1011933,0.28753915,0.28777188,0.2877276,0.2890753,0.29582906,0.26974815,0.24141906
432,0.10253685,0.20867714,0.20868167,0.20858888,0.21024707,0.21541351,0.1983553,0.1771197
433,0.09348054,0.16612226,0.16588628,0.16581357,0.1659962,0.16369781,0.1401478,0.13862889
434,0.10446637,0.2836635,0.28360978,0.28379682,0.28711504,0.29655257,0.26833084,0.23670809
435,0.102521665,0.27868146,0.27860633,0.2787416,0.28222653,0.293494,0.26561463,0.23505472
436,0.10162089,0.18361431,0.18364477,0.1835568,0.18549158,0.19049637,0.17248312,0.15650792
437,0.08496025,0.23478732,0.23492774,0.23477878,0.23675647,0.2463788,0.22694695,0.19815531
438,0.08173939,0.17145379,0.17145076,0.17143199,0.17278583,0.17532872,0.15676583,0.14453442
439,0.1169211,0.265118,0.26502573,0.26527464,0.2675346,0.2741848,0.25672284,0.23737942
440,0.094757654,0.24368936,0.24364713,0.24345231,0.24521105,0.25274774,0.2341753,0.20794326
441,0.079550914,0.17089626,0.17081481,0.17091896,0.17236678,0.17560782,0.15056948,0.1418285
442,0.13099502,0.21383445,0.2138267,0.21391334,0.21669847,0.22332606,0.20096527,0.17911081
443,0.13046585,0.24124834,0.24126661,0.24135186,0.24267223,0.24463986,0.21791875,0.21679853
444,0.1049427,0.20348771,0.20368482,0.20362447,0.20644423,0.21173152,0.19268295,0.1746911
445,0.14328825,0.3418505,0.34201965,0.34156764,0.34255153,0.35083944,0.3239198,0.28946537
446,0.1088552,0.23453729,0.23452398,0.23436704,0.23578815,0.24214728,0.22240843,0.20168366
447,0.097835355,0.21617515,0.2162502,0.21624951,0.21743424,0.22151212,0.2045715,0.18543889
448,0.09303949,0.16938008,0.16917105,0.16925552,0.17048538,0.17446718,0.15631391,0.14580417
449,0.10561582,0.22688834,0.22694884,0.22684902,0.22826628,0.23486733,0.21754631,0.19772375
450,0.106328435,0.2225911,0.22254859,0.22257957,0.22369345,0.22996,0.21375513,0.1983286
451,0.10869684,0.20113525,0.20111208,0.20094107,0.20113502,0.20267804,0.18495217,0.17215265
452,0.08775676,0.16345665,0.16345511,0.16344127,0.16472685,0.16879475,0.15189435,0.14320107
453,0.09447796,0.18042296,0.18037653,0.18043517,0.18230365,0.18559606,0.1665985,0.1516607
454,0.14946501,0.410759,0.41094285,0.4108702,0.41438863,0.42500865,0.37037382,0.35160577
455,0.08899091,0.19755268,0.19758087,0.19749993,0.19885108,0.20399497,0.18441829,0.16691172
456,0.08014314,0.17690447,0.17700924,0.1767888,0.17755154,0.17929053,0.16297354,0.14635617
457,0.100025535,0.18429554,0.18437612,0.18432818,0.18504748,0.18869191,0.17062554,0.1557718
458,0.10625103,0.15137292,0.15149903,0.15134314,0.15175703,0.15295659,0.13837603,0.13199632
459,0.08662438,0.21166918,0.21159053,0.21172012,0.21351358,0.2190732,0.19880968,0.17376187
460,0.083408765,0.1733083,0.1731361,0.17317352,0.17422535,0.17588657,0.15388419,0.1406493
461,0.13119042,0.24179177,0.24181634,0.2417834,0.24377884,0.24809797,0.22700857,0.20871548
462,0.09634572,0.1704448,0.17029598,0.17032053,0.17181265,0.1731073,0.15553355,0.14468436
463,0.107827194,0.2340453,0.2339574,0.23395523,0.23524049,0.24033576,0.22044823,0.19982083
464,0.10794643,0.19159834,0.19150822,0.19171304,0.19230518,0.19302265,0.17013003,0.16382
465,0.09803934,0.17421654,0.1742555,0.17400785,0.17440613,0.17355911,0.1495831,0.14591742
466,0.12372125,0.36778745,0.36790323,0.36795694,0.37248203,0.38728148,0.35705444,0.30761153
467,0.09293689,0.21465123,0.21471307,0.2147191,0.2169121,0.22100568,0.19715935,0.1799215
468,0.10454586,0.17899598,0.17896533,0.17914507,0.1806168,0.18394971,0.16611333,0.1542387
469,0.084904216,0.22340077,0.2233048,0.22340456,0.22470519,0.23262042,0.21273726,0.18880546
470,0.12241927,0.23425883,0.23413016,0.23419288,0.23569529,0.24185266,0.22483154,0.20306581
471,0.59311104,0.74535894,0.7452935,0.7450756,0.747474,0.7579963,0.7305974,0.69756585
472,0.09735268,0.21686114,0.21675359,0.21676931,0.21953452,0.22685179,0.2068148,0.18308152
473,0.088887215,0.16834594,0.1684781,0.16866842,0.17021286,0.17359768,0.1547949,0.14189838
474,0.092248455,0.185684,0.18581194,0.18607269,0.1874629,0.1903407,0.17068912,0.15984875
475,0.6150217,0.53881115,0.5386481,0.53816885,0.5373904,0.53758425,0.46103594,0.48024258
476,0.27644688,0.44128525,0.44133538,0.4412392,0.44274414,0.4437696,0.40230536,0.39032015
477,0.09227584,0.21450701,0.21452054,0.21448067,0.21565159,0.21985738,0.1978612,0.18270738
478,0.12173982,0.23526244,0.23517443,0.23532717,0.2360473,0.2403401,0.22060734,0.200463
479,0.25419107,0.80107,0.8009617,0.80055076,0.8039314,0.8317029,0.7632053,0.6876505
480,0.08031526,0.20370884,0.2036336,0.20371266,0.20556915,0.21236786,0.19722138,0.17720526
481,0.15479799,0.2364281,0.23648018,0.23626374,0.23731394,0.24152914,0.22513773,0.20745148
482,0.10574996,0.21260233,0.21259539,0.21266347,0.21461996,0.220404,0.20012836,0.18192606
483,0.10729911,0.2768139,0.27683827,0.27671963,0.27784815,0.28410557,0.2597968,0.22769766
484,0.09686022,0.1969442,0.1968812,0.19678491,0.19745044,0.20241795,0.18750386,0.16727298
485,0.1497695,0.23856264,0.23865196,0.2385595,0.23996244,0.2445096,0.22599152,0.2091191
486,0.098600134,0.16062407,0.16077074,0.16067989,0.16106232,0.16239986,0.14410786,0.13491686
487,0.0887964,0.2451268,0.24505064,0.24494188,0.2461268,0.25085202,0.22194336,0.20909221
488,0.10883419,0.19499286,0.19499333,0.19509585,0.19553196,0.19550365,0.1746251,0.17473009
489,0.09300751,0.14526805,0.14529242,0.14536978,0.1466159,0.14724456,0.13269266,0.12862208
490,0.10326747,0.1983164,0.19840856,0.19835648,0.20098646,0.20560153,0.1873678,0.17087331
491,0.07200346,0.3200659,0.32004458,0.32016626,0.32457444,0.33869344,0.30790517,0.2770704
492,0.092657804,0.23060648,0.23062018,0.23072438,0.23208222,0.23586322,0.21325564,0.18905963
493,0.0961268,0.16251275,0.16245338,0.16243376,0.16330417,0.1639413,0.14298029,0.13898411
494,0.09461169,0.18893075,0.18904439,0.1888009,0.18945444,0.19234128,0.17579122,0.15967795
495,0.09291287,0.16815208,0.16815874,0.1683065,0.16949293,0.17203039,0.15188397,0.14039016
496,0.111761905,0.19161317,0.19168949,0.19163585,0.19297488,0.19697481,0.17085104,0.1625781
497,0.085643835,0.26634923,0.2662712,0.26641163,0.26953745,0.28012314,0.25230718,0.2283936
